0.00,1.71,0.92,0.09,0.65,0.57,0.59,0.88,0.65,1.19,1.00,2.16,2.25,1.44,0.50,1.20,1.68,0.74,0.64,1.23,0.91,1.90,1.43
2.65,0.00,1.14,0.86,1.77,1.07,1.27,0.67,0.76,0.72,0.65,0.82,0.91,0.70,1.33,1.07,0.77,0.64,2.24,1.65,0.52,1.18,0.33
0.44,0.60,0.00,0.75,0.94,0.38,0.33,0.76,0.75,0.33,0.55,0.62,0.78,0.27,0.47,0.14,0.26,0.79,0.55,0.93,0.46,0.82,0.50
0.27,1.75,0.35,0.00,0.17,0.52,1.15,1.43,0.72,0.43,0.53,1.28,1.43,1.30,1.10,0.77,0.49,0.75,0.56,0.32,1.38,1.72,1.65
0.32,2.34,0.76,0.27,0.00,0.29,0.74,0.76,0.41,0.31,0.55,1.41,0.80,1.29,0.56,0.77,0.47,0.95,0.93,0.43,1.19,0.88,1.67
0.96,1.84,0.57,0.65,0.11,0.00,0.33,0.29,0.89,0.33,0.59,0.66,0.98,0.63,0.73,0.59,0.89,0.68,1.34,0.72,0.97,0.33,1.00
0.45,1.26,0.36,1.05,0.37,0.32,0.00,0.26,1.24,0.67,0.56,0.86,0.40,0.89,0.89,0.72,0.58,0.34,0.84,0.86,0.66,0.35,0.72
0.99,1.59,0.84,1.59,0.35,0.49,0.32,0.00,1.16,0.44,0.30,0.51,0.20,1.47,0.53,0.96,0.77,0.55,0.69,1.00,1.43,0.65,0.77
0.63,1.41,0.48,0.68,0.52,0.85,1.15,1.00,0.00,0.35,0.33,0.50,1.58,0.26,0.18,0.71,1.18,1.29,0.37,1.11,1.01,1.20,1.64
0.96,1.69,0.50,0.91,0.92,0.52,0.57,1.15,0.34,0.00,0.42,0.53,0.85,0.20,0.27,0.59,0.94,1.15,0.68,0.95,0.95,0.38,0.64
1.09,0.44,0.18,1.09,0.46,1.04,0.38,0.57,0.69,0.43,0.00,0.30,0.75,0.45,0.21,0.20,0.67,1.09,1.64,1.41,0.83,0.42,1.23
0.63,0.36,0.80,0.65,1.36,0.71,0.29,0.96,0.55,0.60,0.29,0.00,0.43,1.04,0.43,0.95,1.08,1.00,1.44,0.82,1.43,1.28,0.35
2.17,0.44,0.98,0.96,1.11,0.58,0.55,0.31,1.32,0.50,0.71,0.18,0.00,0.95,0.58,0.82,0.41,0.86,1.21,1.24,1.41,0.99,1.12
0.71,1.40,0.42,0.67,0.69,0.39,0.90,0.62,0.39,0.51,0.54,0.90,1.32,0.00,0.28,0.54,0.90,1.17,0.31,1.03,0.79,0.89,1.29
1.51,1.48,0.45,1.18,0.93,0.47,0.63,0.44,0.30,0.39,0.21,0.96,0.90,0.24,0.00,0.17,0.80,0.63,0.50,0.47,0.41,0.98,0.62
0.98,0.42,0.13,1.06,0.59,0.77,0.38,0.68,0.73,0.54,0.18,0.74,0.60,0.65,0.31,0.00,0.41,0.34,0.84,0.45,0.28,0.34,0.77
1.57,0.79,0.30,0.54,0.47,0.51,0.32,0.58,1.30,0.28,0.28,0.68,0.39,0.81,0.42,0.37,0.00,0.41,0.54,1.01,0.22,0.16,0.24
1.94,1.34,0.63,0.53,0.72,0.75,0.67,0.56,1.07,1.00,0.35,0.64,0.82,1.49,0.70,0.30,0.31,0.00,0.69,0.52,0.39,0.16,0.34
0.48,1.31,0.37,0.95,0.32,1.03,1.11,0.84,0.58,0.86,1.65,1.75,0.96,0.59,0.40,0.79,0.71,0.68,0.00,0.39,0.69,0.82,1.40
0.61,0.69,0.79,1.13,0.68,1.32,0.84,1.46,0.52,1.29,0.98,1.32,0.68,0.46,0.38,0.31,0.42,0.86,0.25,0.00,0.22,0.89,1.03
1.64,1.34,0.51,0.67,1.02,0.54,1.08,1.15,0.50,1.21,0.49,1.57,0.67,1.16,0.47,0.66,0.40,0.71,0.47,0.39,0.00,0.23,0.37
0.80,0.99,0.41,0.69,0.79,1.12,0.49,1.24,0.62,1.08,1.11,1.25,1.11,1.25,0.66,0.30,0.43,0.55,0.49,0.69,0.23,0.00,0.42
2.18,0.72,0.53,1.82,1.56,0.37,0.83,0.65,0.78,0.52,0.64,0.89,0.46,0.58,0.61,0.75,0.54,0.11,1.64,0.77,0.81,0.31,0.00
