0.00,1.44,1.40,0.15,0.48,0.34,1.23,1.91,0.92,1.11,0.96,0.80,1.64,0.71,0.57,0.69,1.65,1.87,1.47,0.87,1.50,1.13,0.66
2.35,0.00,0.86,0.82,2.03,1.46,1.84,1.02,1.65,1.72,0.46,0.86,0.92,1.86,1.30,0.97,0.76,1.18,1.37,0.73,1.23,1.12,0.88
1.01,0.89,0.00,0.56,0.61,0.19,0.24,0.91,0.53,0.30,0.63,0.54,0.94,0.90,0.25,0.07,0.23,0.59,0.99,0.72,0.33,0.65,0.44
0.14,0.72,0.57,0.00,0.37,0.32,1.10,1.05,0.28,0.59,0.90,1.04,0.76,0.97,0.81,0.72,1.14,0.81,0.97,1.24,1.11,0.69,1.28
0.37,1.29,0.83,0.16,0.00,0.25,0.86,0.61,0.29,0.32,0.38,0.58,0.70,0.88,0.45,0.30,0.62,0.57,0.68,0.54,0.89,1.07,1.02
0.42,1.90,0.47,0.78,0.38,0.00,0.43,0.67,0.91,0.60,0.42,0.88,0.42,0.64,1.07,0.80,0.38,0.36,0.54,0.83,0.41,0.59,0.50
1.26,1.21,0.56,0.66,0.52,0.24,0.00,0.41,1.02,1.03,0.94,0.44,0.38,1.10,0.76,0.66,0.57,0.33,1.29,0.46,0.51,0.59,0.62
1.32,0.62,0.73,1.30,0.82,0.82,0.13,0.00,0.51,0.35,0.29,0.52,0.41,0.57,0.82,1.08,0.50,0.67,1.35,0.50,0.82,1.15,0.35
0.45,0.71,0.83,0.74,0.95,1.04,0.79,0.60,0.00,0.20,0.32,0.59,1.62,0.11,0.46,0.89,0.62,0.73,0.70,0.34,0.47,1.41,0.84
1.15,0.84,0.26,0.55,0.57,0.56,0.95,0.75,0.22,0.00,0.22,0.61,1.18,0.29,0.16,0.50,1.04,1.43,1.20,0.91,0.76,0.57,1.16
0.82,1.27,0.44,1.37,1.28,0.68,0.39,0.55,0.76,0.32,0.00,0.43,0.53,0.87,0.19,0.72,0.89,0.50,0.52,0.78,1.24,1.11,1.20
1.87,0.89,0.61,0.59,0.55,1.12,0.55,0.81,0.83,0.77,0.29,0.00,0.43,0.99,0.87,0.84,0.27,0.73,0.96,1.94,0.43,0.99,0.65
2.35,1.06,0.67,1.24,1.41,0.71,0.79,0.62,0.54,1.16,0.36,0.34,0.00,1.62,1.05,0.95,0.37,0.81,2.02,1.07,1.64,0.82,0.93
1.22,0.97,0.41,0.92,1.08,0.60,1.46,1.70,0.21,0.25,0.59,0.63,0.61,0.00,0.22,0.71,1.29,0.64,0.40,0.45,1.01,1.29,0.52
1.63,1.18,0.35,0.47,0.34,0.95,0.46,1.39,0.50,0.39,0.37,0.51,0.77,0.24,0.00,0.34,0.89,1.22,0.39,0.94,0.87,0.91,0.34
0.74,1.15,0.10,1.33,0.61,0.60,0.86,0.36,0.39,0.55,0.32,0.39,0.83,0.75,0.17,0.00,0.13,0.83,0.37,0.34,0.44,0.69,0.65
0.47,1.12,0.37,0.80,0.56,0.51,0.77,0.25,0.99,0.50,0.31,0.66,0.41,0.44,0.50,0.24,0.00,0.42,1.29,0.93,0.62,0.37,0.42
0.65,1.07,0.59,1.42,1.29,0.38,0.32,0.43,1.41,0.72,0.81,1.23,0.54,1.45,0.96,0.69,0.16,0.00,1.45,0.46,0.42,0.36,0.28
1.14,0.72,1.17,0.96,0.48,0.42,1.61,1.47,0.91,1.16,0.93,1.80,1.97,0.31,0.60,0.88,0.72,0.53,0.00,0.20,0.53,0.49,0.56
1.03,1.76,0.46,0.41,1.08,0.98,0.53,1.35,0.94,0.47,1.03,1.76,0.86,0.99,0.77,0.76,0.88,0.52,0.33,0.00,0.25,0.69,0.78
1.68,1.11,0.35,1.36,0.67,1.10,1.01,0.70,0.59,0.47,0.69,0.65,1.03,1.13,0.65,0.51,0.28,0.27,0.63,0.12,0.00,0.34,0.48
0.57,0.71,0.41,0.73,0.90,0.70,0.75,1.05,0.47,1.13,0.67,1.29,1.33,0.56,0.92,0.42,0.13,0.53,0.77,0.29,0.33,0.00,0.36
1.18,0.38,0.49,0.69,1.50,1.44,0.62,1.17,0.92,0.80,0.63,1.18,0.90,0.58,1.06,0.76,0.24,0.34,1.48,0.72,0.29,0.13,0.00
