0.00,1.92,0.79,0.15,0.52,0.49,0.41,0.93,1.24,1.51,1.65,0.74,1.11,1.10,0.97,0.73,1.39,1.20,1.44,1.17,0.93,0.98,1.17
1.16,0.00,1.02,1.59,1.73,0.59,1.78,1.42,1.78,1.35,1.28,0.59,1.13,1.51,0.49,1.30,0.74,1.28,1.22,2.07,1.56,0.85,0.43
1.27,1.53,0.00,0.72,0.48,0.26,0.74,0.48,0.49,0.53,0.54,0.39,0.45,0.38,0.38,0.12,0.26,0.35,0.58,0.55,0.28,0.73,0.59
0.19,2.21,1.26,0.00,0.28,0.80,1.13,0.52,0.79,0.44,1.42,1.15,0.74,0.80,0.84,0.43,0.42,0.86,1.08,0.43,0.55,1.30,0.84
0.29,1.42,0.25,0.21,0.00,0.23,0.73,0.94,0.56,0.75,0.62,1.14,1.32,0.86,1.05,0.44,0.32,0.79,1.11,1.16,0.42,0.79,1.59
1.07,2.12,0.55,0.84,0.32,0.00,0.25,0.37,0.69,0.52,0.70,0.76,1.30,1.36,0.38,0.43,0.51,0.45,1.15,0.62,0.67,0.76,0.87
1.06,0.85,0.62,1.24,0.70,0.18,0.00,0.41,1.22,0.84,0.79,0.68,0.35,1.35,0.88,0.72,0.64,0.72,1.35,0.40,0.52,1.03,1.18
1.56,0.70,0.71,1.56,0.79,0.58,0.18,0.00,1.43,0.93,0.86,0.60,0.66,1.02,1.09,0.51,0.46,0.32,2.09,1.82,0.48,0.41,1.16
0.38,1.51,0.36,0.59,0.26,0.72,1.00,1.14,0.00,0.11,0.43,0.47,0.60,0.30,0.31,0.34,0.74,0.72,1.01,0.44,0.62,0.95,1.30
1.46,1.75,0.25,1.32,0.93,0.61,0.98,0.45,0.17,0.00,0.32,0.63,1.10,0.26,0.26,0.22,0.58,1.24,0.85,0.52,0.59,1.33,1.44
1.78,0.84,0.22,1.56,0.69,0.60,0.44,0.51,0.88,0.15,0.00,0.43,0.29,0.87,0.37,0.27,0.72,0.82,1.33,0.63,1.42,0.98,1.15
1.69,0.91,0.29,1.32,0.66,0.91,0.93,0.70,0.83,0.60,0.31,0.00,0.15,0.87,0.74,0.56,0.96,0.56,0.90,0.62,1.61,1.21,0.94
2.34,0.90,0.99,0.74,1.46,0.40,0.86,0.51,0.79,0.44,0.53,0.14,0.00,1.27,1.09,0.57,0.58,0.77,1.69,0.93,1.02,0.91,0.73
0.66,1.75,0.72,0.51,0.80,0.85,0.75,1.22,0.21,0.45,0.39,0.45,0.56,0.00,0.29,0.52,1.22,0.84,0.90,0.93,0.91,0.55,0.67
0.47,0.88,0.24,1.23,0.96,0.28,0.74,0.64,0.53,0.27,0.33,0.73,0.96,0.42,0.00,0.20,0.57,0.87,0.32,0.29,0.44,0.73,0.33
1.64,1.08,0.14,1.08,0.48,0.48,0.69,0.94,0.82,0.65,0.49,0.40,0.96,0.55,0.34,0.00,0.22,0.62,0.47,0.97,0.58,0.57,0.78
1.40,0.78,0.48,1.32,0.34,0.64,0.56,0.44,0.83,0.63,0.27,0.28,0.81,0.62,0.24,0.17,0.00,0.17,0.56,0.54,0.65,0.42,0.16
1.12,1.44,0.42,0.89,1.02,0.96,0.30,0.81,0.89,0.76,0.38,0.86,0.33,1.15,0.87,0.44,0.27,0.00,0.50,0.71,0.36,0.55,0.38
0.74,1.19,1.01,1.10,0.35,0.95,1.71,1.55,0.49,0.50,1.52,1.07,1.55,0.68,0.89,0.90,0.34,1.02,0.00,0.28,0.55,0.95,0.76
1.18,1.19,0.92,0.79,1.21,0.54,0.55,0.90,0.37,1.00,0.94,1.45,1.46,0.34,0.68,0.57,0.74,0.48,0.35,0.00,0.42,0.56,1.05
1.53,1.42,0.38,0.71,0.49,0.93,0.73,0.48,0.74,0.98,1.07,0.42,0.50,0.70,0.35,0.25,0.61,0.50,0.32,0.37,0.00,0.28,0.48
0.94,0.79,0.54,0.54,1.36,1.17,0.65,0.66,0.70,0.97,0.95,0.50,1.13,1.39,0.32,0.66,0.30,0.51,0.48,0.43,0.31,0.00,0.38
1.75,1.13,0.26,0.74,1.45,1.13,0.68,0.89,0.48,0.64,1.20,1.18,0.67,0.86,0.88,0.54,0.21,0.41,0.43,1.33,0.59,0.23,0.00
