0.00,2.24,0.40,0.33,0.22,0.74,1.24,1.26,0.37,1.14,1.01,2.14,0.77,1.61,0.71,1.30,1.37,1.52,1.18,1.54,1.05,0.91,1.12
1.17,0.00,0.52,0.91,1.38,1.56,0.96,1.07,0.92,0.98,1.08,0.57,0.81,1.40,1.46,1.33,1.21,0.57,0.88,1.13,1.25,0.66,0.63
0.93,0.67,0.00,0.82,0.63,0.56,0.24,0.51,0.71,0.27,0.41,0.62,0.79,0.63,0.37,0.12,0.42,0.71,0.38,0.86,0.71,0.41,0.44
0.11,2.57,0.81,0.00,0.38,0.68,1.04,0.90,0.76,0.90,1.62,1.75,2.05,0.69,1.12,0.83,0.99,0.60,0.88,0.78,0.47,1.58,1.00
0.30,1.71,0.45,0.40,0.00,0.25,0.53,1.01,0.61,0.65,0.95,0.60,1.38,0.68,0.99,0.32,0.35,1.40,0.44,0.53,1.19,0.46,1.12
0.32,1.04,0.50,0.46,0.37,0.00,0.25,0.24,1.03,0.46,0.88,1.03,0.47,0.83,0.56,0.75,0.47,0.69,0.71,1.05,0.56,0.65,1.30
0.64,1.56,0.71,0.38,0.66,0.40,0.00,0.13,0.48,0.37,0.83,0.61,0.62,1.18,1.15,0.59,0.53,0.86,1.64,1.55,0.57,0.38,0.63
1.91,1.39,0.58,0.49,1.33,0.39,0.38,0.00,0.60,0.91,0.45,0.81,0.23,0.87,1.28,0.99,0.56,0.74,0.90,0.65,0.76,0.98,0.92
1.27,1.71,0.64,0.67,0.66,0.46,0.34,1.19,0.00,0.40,0.66,0.98,0.79,0.23,0.35,0.68,0.96,0.51,1.08,1.02,1.30,0.58,1.26
0.49,1.40,0.20,0.83,0.76,0.46,0.96,0.96,0.18,0.00,0.20,0.47,1.04,0.47,0.21,0.64,0.70,0.91,1.15,0.94,0.77,0.91,1.56
1.10,1.42,0.46,1.55,1.12,0.73,0.89,0.76,0.61,0.40,0.00,0.35,0.26,0.81,0.20,0.62,0.79,0.50,0.48,0.87,0.79,0.65,1.03
0.89,0.87,0.83,1.22,1.37,1.22,0.72,0.38,0.35,0.24,0.20,0.00,0.41,1.11,0.66,0.78,0.31,1.23,1.77,1.27,0.55,1.18,0.56
1.42,1.02,0.64,1.13,0.66,0.89,0.90,0.46,1.29,1.20,0.49,0.41,0.00,0.79,0.68,0.90,0.90,0.96,2.09,1.44,1.17,1.20,0.78
1.35,0.49,0.65,0.43,1.23,0.55,1.08,1.62,0.15,0.47,0.69,1.07,0.72,0.00,0.20,0.44,1.11,0.74,0.60,1.28,0.58,1.17,0.67
1.51,1.08,0.31,0.79,1.04,0.32,1.19,0.99,0.47,0.35,0.63,0.53,0.98,0.39,0.00,0.23,0.34,0.35,0.90,1.01,0.87,0.93,0.70
1.57,0.59,0.19,1.18,0.46,0.40,0.88,0.80,0.60,0.40,0.43,0.52,0.65,0.50,0.43,0.00,0.21,0.34,0.32,0.87,0.39,0.27,0.41
0.48,0.62,0.40,1.28,1.16,0.31,0.58,0.44,0.77,0.98,0.41,0.34,0.60,1.04,0.54,0.16,0.00,0.33,1.29,0.95,0.66,0.20,0.27
1.02,0.90,0.27,1.00,1.09,0.72,0.44,0.88,1.05,0.76,0.90,0.74,0.29,0.48,1.16,0.85,0.26,0.00,0.70,0.85,0.27,0.18,0.34
0.87,1.64,0.68,0.45,0.62,1.24,0.85,1.48,0.52,0.81,0.88,1.90,0.54,0.97,0.71,0.42,0.78,1.26,0.00,0.39,0.36,0.94,1.35
1.05,0.99,0.50,0.62,0.86,0.69,0.80,0.55,0.69,0.82,1.18,0.82,1.46,1.27,0.71,0.61,0.57,0.70,0.45,0.00,0.28,0.38,1.20
0.52,0.94,0.40,0.40,0.74,0.51,0.53,0.79,1.27,1.01,1.31,0.69,1.01,1.30,0.75,0.29,0.67,0.74,0.71,0.42,0.00,0.39,0.84
0.95,0.75,0.53,0.51,1.40,1.02,0.61,1.06,0.89,0.95,0.97,1.24,0.74,1.01,0.43,0.18,0.28,0.33,0.52,0.35,0.19,0.00,0.38
1.84,0.30,0.85,1.52,0.92,0.39,0.42,0.84,0.55,1.21,1.03,1.16,0.34,0.69,1.07,0.63,0.21,0.18,1.15,1.17,0.71,0.39,0.00
