0.00,2.54,1.34,0.26,0.32,0.70,1.21,1.68,1.30,0.75,1.54,2.16,0.65,1.58,1.50,0.58,0.75,1.05,1.36,1.50,1.11,1.56,0.81
2.38,0.00,0.70,1.07,0.89,1.83,1.65,0.77,1.69,1.00,0.74,0.62,0.68,1.02,1.39,0.81,1.30,0.62,0.76,0.88,0.62,1.20,0.53
0.56,1.07,0.00,0.64,0.76,0.34,0.63,0.50,0.61,0.16,0.36,0.44,0.59,0.46,0.48,0.19,0.26,0.90,0.38,0.60,0.42,0.76,0.34
0.24,1.72,0.89,0.00,0.22,0.26,0.37,1.51,0.29,0.68,0.62,1.41,0.84,0.56,0.42,0.86,1.12,1.73,0.87,0.76,1.35,1.65,1.73
0.58,1.22,0.47,0.28,0.00,0.17,0.62,1.25,0.84,0.29,0.55,0.97,0.79,1.17,0.31,0.52,0.96,0.51,0.33,0.85,0.67,1.39,0.55
0.93,1.26,0.56,0.39,0.19,0.00,0.42,0.88,0.82,0.29,0.91,0.42,0.63,0.49,0.50,0.78,0.78,0.90,0.48,0.84,1.15,0.38,1.42
1.34,0.79,0.68,0.66,0.28,0.34,0.00,0.22,0.55,1.00,0.71,0.60,0.53,0.49,0.69,0.52,0.44,0.59,1.62,1.28,1.11,0.61,1.06
1.40,1.40,0.85,0.69,0.36,0.74,0.37,0.00,0.89,0.61,0.46,0.84,0.47,1.02,0.69,0.29,0.25,0.52,1.66,1.60,1.27,0.82,0.99
0.50,1.21,0.82,0.81,0.34,0.40,0.65,0.73,0.00,0.25,0.78,0.60,0.61,0.34,0.49,0.76,0.71,1.50,0.44,0.80,1.23,0.95,0.99
0.45,0.78,0.28,0.59,0.57,0.60,0.44,0.90,0.15,0.00,0.28,0.62,0.79,0.47,0.35,0.61,0.51,0.88,1.03,0.41,1.25,0.39,0.93
1.32,0.92,0.35,0.62,1.29,1.07,0.28,0.92,0.60,0.22,0.00,0.39,0.23,0.78,0.49,0.70,0.41,0.56,1.22,0.88,1.41,0.57,1.07
1.52,1.18,0.52,1.25,0.58,0.59,0.36,0.73,0.86,0.52,0.43,0.00,0.13,0.41,1.05,0.35,0.70,1.29,1.47,0.66,1.11,1.32,0.86
1.72,0.76,0.64,1.99,0.74,0.41,0.37,0.39,0.47,0.30,0.71,0.20,0.00,0.85,0.43,0.93,0.33,1.06,1.17,1.02,0.52,0.52,0.80
0.45,1.39,0.72,0.99,0.56,0.64,1.02,0.77,0.15,0.44,0.91,0.68,0.83,0.00,0.19,0.40,1.23,0.84,0.49,0.47,0.80,1.15,1.47
1.34,1.10,0.13,0.96,0.48,1.06,0.74,0.61,0.37,0.33,0.56,0.84,0.60,0.25,0.00,0.19,0.39,0.35,0.75,0.97,0.31,0.66,0.34
1.42,1.38,0.15,0.73,0.92,0.45,0.60,0.45,0.73,0.32,0.55,0.92,0.66,0.77,0.33,0.00,0.38,0.59,0.50,0.36,0.28,0.54,0.76
1.31,1.32,0.47,0.62,0.43,0.32,0.73,0.38,1.27,0.81,0.43,0.51,0.79,1.05,0.84,0.35,0.00,0.31,0.64,0.66,0.49,0.38,0.55
1.58,0.50,0.50,1.76,1.01,0.96,0.30,0.46,0.54,1.21,1.14,0.59,0.95,0.83,0.38,0.82,0.15,0.00,0.54,0.84,0.39,0.38,0.34
0.40,0.69,0.73,0.49,1.05,0.51,1.37,1.60,0.78,1.16,0.54,0.87,1.14,0.43,0.95,1.00,1.25,1.55,0.00,0.23,0.27,0.87,1.52
0.89,1.47,0.45,1.17,0.92,0.75,1.11,1.57,0.88,1.07,0.71,0.67,0.58,0.95,0.39,0.42,0.99,1.02,0.17,0.00,0.42,0.69,1.31
1.21,0.60,0.22,0.50,0.95,0.50,0.75,0.78,0.86,0.46,0.62,1.59,1.36,0.68,0.61,0.41,0.28,0.85,0.25,0.34,0.00,0.23,0.71
1.04,0.63,0.71,0.57,1.22,0.83,1.08,0.41,0.95,0.46,0.96,0.83,0.97,1.40,0.83,0.45,0.27,0.46,0.50,0.72,0.35,0.00,0.14
1.82,0.70,0.50,1.14,0.56,0.87,1.00,0.44,1.73,0.89,1.08,1.27,0.60,1.55,1.13,0.81,0.51,0.17,1.25,0.61,0.77,0.35,0.00
