0.00,1.98,1.51,0.09,0.47,0.37,1.22,0.72,0.92,1.43,1.76,2.05,2.01,1.22,0.64,1.22,0.74,1.40,0.47,0.74,1.11,1.59,0.74
1.52,0.00,0.98,1.61,1.25,1.74,1.91,0.59,1.74,0.78,1.08,0.73,0.35,1.26,0.56,0.59,1.23,1.22,1.84,0.70,0.48,1.08,0.66
1.27,1.52,0.00,1.02,0.68,0.70,0.20,0.62,0.43,0.35,0.36,0.74,0.65,0.33,0.43,0.13,0.30,0.81,0.46,0.89,0.68,0.49,0.45
0.12,1.12,0.84,0.00,0.15,0.65,0.80,0.63,0.79,0.91,0.50,1.20,0.70,0.40,1.28,0.95,1.33,1.83,1.05,1.16,1.35,0.54,1.61
0.18,2.44,0.37,0.44,0.00,0.32,0.78,0.54,0.66,0.28,0.69,0.95,1.53,0.65,0.77,0.51,0.43,0.56,1.00,0.83,0.93,1.02,1.51
0.68,2.16,0.44,0.76,0.39,0.00,0.18,0.84,0.93,0.91,0.79,0.91,1.17,0.70,0.70,0.68,0.64,0.96,1.10,0.98,0.78,0.86,1.39
0.52,1.67,0.36,0.62,0.77,0.16,0.00,0.17,1.27,1.05,0.85,0.70,0.68,1.26,0.97,0.46,0.63,0.32,0.73,1.47,1.31,1.08,1.09
1.07,1.47,0.44,1.60,0.85,0.75,0.17,0.00,1.12,0.46,0.66,0.59,0.66,1.57,1.11,0.55,0.85,0.34,1.96,1.43,1.47,0.98,1.07
1.28,1.66,0.32,0.39,0.50,0.46,0.51,1.57,0.00,0.14,0.34,0.36,0.42,0.18,0.18,0.70,1.06,1.49,0.52,0.59,0.97,1.47,1.08
0.93,1.54,0.34,0.65,0.50,0.56,0.55,0.83,0.25,0.00,0.31,0.40,0.86,0.36,0.44,0.66,0.92,1.27,0.59,0.55,0.36,0.73,0.53
0.76,0.83,0.58,0.45,0.55,0.93,0.49,0.94,0.61,0.27,0.00,0.24,0.75,0.46,0.65,0.61,0.59,0.81,0.45,0.75,1.10,1.31,1.31
1.45,1.17,0.33,0.98,0.90,1.13,0.99,0.65,1.14,0.87,0.39,0.00,0.18,0.97,0.75,0.45,0.47,0.67,0.59,0.90,1.37,0.43,0.56
0.69,1.05,0.57,1.98,1.51,0.48,0.64,0.32,0.42,0.31,0.71,0.38,0.00,0.73,0.52,0.58,0.49,1.05,1.29,0.84,1.45,0.64,0.59
1.39,1.69,0.70,1.17,0.53,1.04,1.47,0.84,0.12,0.26,0.83,1.26,0.74,0.00,0.24,0.67,0.54,0.75,0.54,0.36,1.19,0.47,1.35
1.19,1.58,0.41,0.54,0.93,0.66,0.64,0.98,0.41,0.19,0.22,0.58,0.45,0.11,0.00,0.30,0.34,0.70,0.42,0.30,0.83,0.71,0.92
0.87,0.53,0.13,0.42,0.88,0.66,0.67,0.51,0.49,0.25,0.61,0.67,0.76,0.50,0.15,0.00,0.19,0.84,0.61,0.94,0.21,0.55,0.30
1.54,0.59,0.39,1.43,0.37,0.57,0.50,0.83,0.97,1.00,0.95,1.06,0.36,1.33,0.86,0.18,0.00,0.36,1.08,0.83,0.22,0.12,0.16
1.50,0.45,0.81,1.33,1.29,0.73,0.72,0.77,1.30,1.27,1.11,0.70,0.66,1.32,1.02,0.58,0.22,0.00,1.53,1.30,0.42,0.50,0.29
1.38,0.61,0.44,0.81,0.76,0.67,1.62,1.13,0.55,0.65,0.77,0.61,0.55,0.81,0.29,0.47,1.26,1.12,0.00,0.19,0.43,0.90,0.46
0.59,2.12,0.81,0.65,0.74,0.58,1.09,1.05,0.74,1.31,0.93,1.39,1.98,1.24,0.32,0.63,0.89,1.01,0.30,0.00,0.25,0.37,1.21
1.18,1.77,0.49,0.54,1.02,0.76,0.77,0.41,0.93,1.05,0.74,1.09,0.63,1.32,0.39,0.37,0.20,0.53,0.77,0.32,0.00,0.28,0.28
0.92,1.07,0.70,0.63,1.08,0.66,0.51,0.66,0.74,1.03,0.91,1.36,0.78,0.96,0.93,0.37,0.13,0.30,0.52,0.34,0.23,0.00,0.33
1.81,0.49,0.66,1.34,1.09,1.24,0.81,1.11,1.79,1.53,1.33,0.44,0.43,1.68,0.36,0.25,0.22,0.34,0.86,0.40,0.40,0.20,0.00
