0.00,1.66,0.45,0.18,0.30,0.52,0.86,1.74,0.72,0.90,1.49,2.14,1.79,0.69,0.79,1.10,1.18,1.82,0.57,0.89,1.59,1.77,1.18
1.71,0.00,1.49,1.15,2.46,0.73,1.87,0.54,1.12,0.58,1.22,0.79,0.57,1.65,0.82,1.04,0.80,0.49,1.66,0.89,1.04,1.27,0.81
1.24,1.42,0.00,0.55,0.78,0.41,0.39,0.36,0.60,0.17,0.23,0.41,1.00,0.28,0.42,0.05,0.23,0.43,0.88,0.71,0.77,0.27,0.99
0.32,1.79,0.40,0.00,0.32,0.57,0.52,1.31,0.51,1.18,0.74,0.62,1.31,0.50,0.54,0.92,0.95,1.68,0.96,1.05,1.15,1.63,0.89
0.46,0.96,0.64,0.29,0.00,0.22,0.71,0.56,0.82,0.97,0.91,1.40,1.10,1.33,0.57,0.68,1.08,0.86,0.48,0.57,0.83,1.09,1.32
0.39,1.99,0.58,0.84,0.44,0.00,0.29,0.36,0.35,0.94,0.67,0.57,0.98,1.35,0.47,0.33,0.79,0.60,0.90,1.31,0.56,0.83,1.30
1.09,1.32,0.43,0.90,0.60,0.44,0.00,0.35,0.73,0.29,0.64,0.89,0.69,1.26,0.69,0.71,0.49,0.77,1.39,0.48,1.08,1.11,0.43
1.58,1.01,0.49,1.56,1.27,0.28,0.12,0.00,1.62,0.89,0.78,0.77,0.48,1.75,0.41,1.04,0.58,0.83,1.20,1.22,0.41,0.88,0.40
0.99,2.11,0.77,0.62,0.55,0.97,0.34,1.23,0.00,0.29,0.25,0.57,1.55,0.37,0.49,0.73,1.01,0.97,0.76,0.45,0.41,0.41,0.85
0.80,1.09,0.35,0.93,0.50,0.27,0.71,0.57,0.24,0.00,0.41,0.85,0.94,0.55,0.42,0.55,0.78,1.03,1.29,0.43,1.19,0.70,0.81
0.98,0.80,0.30,1.65,1.04,0.62,0.73,0.44,0.33,0.44,0.00,0.12,0.79,0.56,0.53,0.28,0.45,0.38,0.46,1.03,0.60,0.78,0.84
1.67,0.73,0.61,1.39,0.58,0.36,0.82,0.85,0.37,0.42,0.34,0.00,0.27,0.38,0.37,0.85,0.39,0.46,1.24,0.76,1.08,1.37,0.36
2.13,0.86,0.90,2.07,1.03,0.50,0.75,0.68,1.46,1.16,0.74,0.27,0.00,0.42,0.43,0.48,0.47,0.53,1.16,1.59,0.92,0.59,1.05
0.67,0.74,0.80,0.41,0.62,1.06,1.46,0.93,0.44,0.31,0.26,0.38,1.26,0.00,0.33,0.57,1.29,1.23,0.76,0.42,0.95,0.49,1.61
1.32,0.98,0.36,0.85,0.78,0.98,0.57,1.33,0.34,0.12,0.29,1.07,1.22,0.21,0.00,0.44,0.69,0.89,0.95,0.44,0.81,0.57,1.00
1.51,0.80,0.19,0.42,0.73,0.36,0.90,0.96,0.37,0.26,0.19,0.98,0.60,0.67,0.30,0.00,0.41,0.84,1.04,0.59,0.68,0.22,0.75
0.67,0.77,0.43,0.85,0.79,0.91,0.24,0.89,1.17,0.38,0.70,0.63,0.82,0.74,0.52,0.37,0.00,0.23,0.88,0.82,0.24,0.26,0.15
0.56,0.92,0.45,1.21,0.69,0.98,0.69,0.67,1.13,1.15,0.58,0.77,0.75,0.89,1.13,0.30,0.21,0.00,0.68,1.03,0.81,0.22,0.19
0.71,1.31,0.65,0.96,1.03,1.40,0.79,1.93,0.96,0.62,0.43,1.19,0.71,0.96,0.37,0.41,0.42,0.61,0.00,0.21,0.62,0.42,1.12
1.45,1.67,1.04,0.56,0.49,1.08,1.22,1.82,0.68,1.02,0.48,0.78,1.03,0.80,0.30,0.33,0.77,0.93,0.33,0.00,0.37,0.25,0.35
0.77,0.78,0.59,0.92,0.78,0.77,0.96,0.68,0.40,0.67,1.27,1.25,1.45,1.29,0.43,0.60,0.59,0.53,0.33,0.30,0.00,0.26,0.67
1.53,0.67,0.42,0.96,1.36,1.00,0.85,1.19,1.12,0.70,1.32,0.59,0.82,0.78,0.85,0.68,0.15,0.35,0.60,0.30,0.38,0.00,0.28
1.40,0.68,0.52,0.74,1.56,0.37,0.40,0.48,1.02,0.85,1.19,0.95,0.86,1.46,1.08,0.40,0.39,0.39,1.24,1.29,0.81,0.19,0.00
