0.00,1.55,1.42,0.20,0.20,0.33,1.08,1.18,0.79,0.99,1.78,1.41,1.52,1.01,0.63,0.80,1.11,0.96,0.70,1.17,1.15,0.80,1.73
2.55,0.00,0.79,1.64,1.08,0.57,1.08,0.64,2.07,1.41,1.31,0.41,0.74,1.86,1.12,1.35,0.50,0.39,1.93,2.11,1.58,0.74,0.59
0.94,0.44,0.00,0.92,0.80,0.36,0.54,0.33,0.24,0.19,0.35,0.84,0.35,0.23,0.43,0.06,0.45,0.77,0.40,0.37,0.43,0.60,0.59
0.13,1.43,0.61,0.00,0.14,0.57,1.18,1.68,0.84,0.55,0.98,0.52,1.76,0.80,1.14,1.36,0.75,1.37,0.60,1.01,0.93,1.41,1.56
0.52,1.95,0.83,0.12,0.00,0.28,0.26,1.24,0.26,0.32,0.57,1.50,1.71,0.60,0.48,0.86,0.91,1.16,0.39,0.59,0.69,0.76,1.05
0.34,1.72,0.51,0.73,0.40,0.00,0.22,0.56,0.69,0.91,0.47,1.25,0.43,0.46,0.28,0.88,0.41,1.09,0.37,0.50,0.71,1.03,0.96
1.13,1.24,0.28,0.67,0.27,0.36,0.00,0.17,0.85,0.67,0.91,0.52,0.46,1.41,0.81,0.67,0.39,0.57,1.66,0.78,1.05,1.18,0.80
1.88,1.06,0.90,1.37,0.42,0.89,0.37,0.00,1.18,0.61,0.70,0.71,0.31,0.55,1.29,0.91,0.35,0.85,0.97,0.73,1.36,0.44,0.38
0.45,1.51,0.61,0.44,0.85,0.48,1.26,0.76,0.00,0.38,0.89,1.04,1.53,0.18,0.33,0.50,0.75,1.57,0.80,0.91,0.85,0.98,1.02
0.59,1.60,0.34,0.92,1.02,0.84,0.82,0.44,0.25,0.00,0.18,0.66,0.90,0.54,0.12,0.27,0.33,1.02,0.90,0.98,0.44,0.78,1.03
1.84,0.95,0.34,1.12,1.18,0.47,0.88,0.95,0.65,0.13,0.00,0.35,0.47,0.75,0.56,0.55,0.90,0.42,0.73,1.22,0.81,1.13,0.94
1.83,0.65,0.79,0.52,1.08,0.87,0.77,0.74,0.63,0.80,0.40,0.00,0.43,0.52,0.61,0.68,0.79,1.11,1.88,1.08,1.21,0.82,1.05
2.22,0.31,0.36,2.04,0.69,1.22,0.28,0.41,1.49,0.90,0.77,0.27,0.00,1.17,0.58,0.58,0.64,0.44,0.63,1.59,1.26,1.26,0.86
0.90,1.82,0.84,0.78,0.66,0.87,1.07,0.62,0.39,0.27,0.83,0.92,1.10,0.00,0.42,0.63,0.65,1.60,0.56,1.29,0.98,1.25,1.47
0.63,0.68,0.20,0.97,0.82,0.30,1.02,1.45,0.23,0.43,0.58,0.53,1.32,0.25,0.00,0.25,0.75,0.50,0.80,0.46,0.78,0.29,0.36
1.57,1.03,0.09,0.59,0.27,0.61,0.85,0.97,0.68,0.53,0.33,0.42,0.30,0.84,0.39,0.00,0.43,0.85,0.91,0.46,0.24,0.32,0.76
1.20,0.58,0.34,1.29,0.90,0.30,0.42,0.90,1.05,0.84,0.77,0.91,0.33,1.15,0.34,0.40,0.00,0.26,1.06,0.53,0.26,0.43,0.42
1.51,0.91,0.79,1.17,0.88,0.80,0.36,0.64,0.96,1.18,0.81,0.54,0.71,1.00,1.11,0.55,0.12,0.00,1.07,0.71,0.30,0.41,0.38
1.36,1.84,0.88,1.18,0.71,0.37,1.48,1.32,0.70,0.99,0.82,1.42,1.36,0.53,0.64,0.81,1.30,1.25,0.00,0.32,0.50,0.99,1.05
1.08,1.19,0.49,0.50,0.88,0.65,0.40,0.47,0.77,1.26,1.36,1.65,1.97,0.60,1.03,0.45,0.30,0.81,0.17,0.00,0.20,0.82,0.54
1.60,1.19,0.47,1.08,0.71,1.20,1.19,0.68,1.19,1.18,0.44,1.07,1.48,0.36,0.46,0.62,0.53,0.53,0.51,0.38,0.00,0.13,0.62
1.87,1.37,0.53,1.63,1.21,1.21,0.33,1.21,0.73,0.79,0.46,0.80,1.00,1.05,0.81,0.67,0.16,0.44,0.88,0.61,0.35,0.00,0.26
1.30,0.97,0.28,1.11,0.87,0.43,1.21,1.05,1.69,0.92,0.86,0.73,0.66,1.06,0.55,0.53,0.27,0.19,1.02,0.84,0.76,0.36,0.00
