0.00,1.53,0.72,0.29,0.33,0.80,1.17,1.80,0.87,0.39,1.42,0.83,1.82,0.74,1.03,1.54,1.66,0.81,0.70,1.57,1.53,1.96,0.64
2.17,0.00,1.53,1.01,0.79,1.13,0.87,1.46,1.11,1.00,0.44,1.21,1.02,0.97,1.17,0.38,1.04,0.49,1.31,1.45,0.46,0.53,0.40
1.10,1.14,0.00,1.21,0.35,0.58,0.59,0.60,0.35,0.24,0.34,0.71,0.62,0.34,0.41,0.15,0.44,0.66,0.64,0.53,0.50,0.45,0.75
0.25,1.27,0.71,0.00,0.33,0.76,0.80,0.76,0.82,1.00,0.75,1.71,1.86,0.61,0.58,0.60,1.36,1.80,1.12,0.99,1.31,0.75,1.86
0.19,2.41,0.54,0.36,0.00,0.18,0.34,0.72,0.38,1.05,0.51,0.53,1.57,0.64,0.68,0.30,0.97,0.68,0.88,0.72,0.83,1.42,0.57
0.82,0.68,0.51,0.39,0.40,0.00,0.28,0.48,0.62,0.60,0.47,0.80,1.32,0.88,0.31,0.65,0.39,0.62,1.30,1.19,1.07,0.77,0.81
0.51,1.31,0.57,1.07,0.61,0.12,0.00,0.39,1.06,0.70,0.75,0.43,0.77,1.20,0.98,0.44,0.68,0.38,1.42,0.67,0.52,1.08,0.80
0.79,0.79,0.29,1.58,1.15,0.31,0.28,0.00,1.07,0.53,0.66,0.50,0.66,1.64,1.16,0.53,0.85,0.25,1.49,0.82,0.71,1.15,0.97
1.30,2.06,0.84,0.73,0.50,0.79,1.30,0.92,0.00,0.40,0.81,1.33,1.56,0.39,0.53,0.69,0.56,0.80,1.04,1.01,1.37,1.07,1.60
0.58,1.14,0.16,0.81,1.03,0.35,0.78,0.83,0.37,0.00,0.22,0.58,0.49,0.46,0.15,0.61,0.60,1.01,0.98,0.51,0.89,1.34,0.54
0.67,0.87,0.31,0.47,1.05,0.51,0.90,0.88,0.49,0.12,0.00,0.27,0.47,0.44,0.69,0.42,0.33,0.51,0.51,1.34,0.76,1.02,0.97
1.86,0.94,0.40,0.72,0.85,0.42,0.52,0.78,1.25,0.50,0.15,0.00,0.43,0.84,0.46,0.73,0.84,1.30,1.27,1.55,1.02,0.70,0.67
1.44,0.30,0.92,0.78,0.54,0.76,0.37,0.69,1.21,0.56,0.27,0.36,0.00,1.25,1.20,0.40,0.48,0.76,1.84,1.35,1.08,1.00,0.39
1.07,1.28,0.41,0.71,0.42,0.87,1.10,0.61,0.36,0.45,0.73,0.95,0.43,0.00,0.28,0.81,0.88,0.55,0.48,0.62,0.53,1.11,0.46
0.94,1.37,0.34,1.00,0.58,0.34,0.77,0.80,0.26,0.25,0.62,0.75,1.01,0.16,0.00,0.31,0.59,0.97,0.53,0.62,0.29,0.41,0.59
1.06,0.79,0.08,1.35,0.54,0.33,0.81,0.83,0.30,0.27,0.18,0.68,0.61,0.83,0.15,0.00,0.11,0.27,0.55,0.95,0.23,0.63,0.76
1.78,0.78,0.46,0.50,1.06,0.29,0.73,0.54,0.89,0.36,0.42,0.44,0.50,1.10,0.84,0.17,0.00,0.32,0.71,0.57,0.66,0.26,0.47
1.10,1.47,0.29,0.86,0.89,1.03,0.54,0.78,1.58,1.02,1.09,0.65,0.61,0.52,0.56,0.71,0.37,0.00,0.95,0.67,0.59,0.20,0.13
0.92,1.55,1.02,0.85,1.24,1.22,1.36,1.37,0.97,0.85,1.42,1.16,0.88,0.33,0.97,0.41,0.49,1.05,0.00,0.40,0.44,1.18,0.50
0.56,2.04,0.86,0.83,0.34,0.46,0.58,1.00,0.37,0.74,0.60,1.54,2.00,1.09,0.88,0.30,0.70,0.37,0.28,0.00,0.41,0.63,1.29
1.32,0.54,0.43,1.18,0.86,0.77,0.62,0.81,0.67,1.28,0.84,1.18,1.20,1.05,0.63,0.46,0.48,0.85,0.69,0.17,0.00,0.15,0.30
1.99,0.69,0.59,0.71,0.58,1.14,0.45,0.56,0.54,1.14,0.90,0.67,0.53,0.89,1.06,0.63,0.18,0.28,0.72,0.60,0.15,0.00,0.37
1.25,0.30,0.91,1.06,1.54,1.36,1.12,1.19,0.98,0.58,0.89,0.69,0.67,0.60,0.37,0.40,0.34,0.26,0.77,0.48,0.27,0.23,0.00
