0.00,2.33,1.08,0.20,0.36,0.43,0.68,0.53,0.53,0.77,1.52,1.17,1.92,1.39,0.55,0.99,0.90,0.61,1.25,0.91,1.11,0.91,1.01
2.42,0.00,1.48,2.74,2.46,1.21,1.89,0.58,1.34,1.38,1.28,0.51,0.35,1.69,1.14,0.69,0.50,0.65,2.21,0.91,0.78,1.17,0.87
1.32,1.25,0.00,0.42,0.35,0.45,0.53,0.39,0.83,0.34,0.40,0.75,0.36,0.49,0.35,0.10,0.46,0.76,0.62,0.98,0.57,0.28,0.52
0.23,2.23,0.47,0.00,0.22,0.45,1.03,0.85,0.72,0.55,1.63,1.67,1.12,0.56,0.34,1.20,1.50,0.82,0.58,1.02,0.85,1.51,1.82
0.30,1.14,0.67,0.27,0.00,0.22,0.78,0.94,0.97,0.55,0.48,1.51,1.30,0.83,0.83,0.94,1.20,1.33,1.05,0.72,1.22,0.78,1.25
0.69,0.77,0.67,0.78,0.38,0.00,0.21,0.62,1.03,0.25,1.04,1.00,0.58,1.03,1.04,0.54,0.43,0.79,0.92,0.94,0.43,0.65,1.34
0.93,1.52,0.43,1.31,0.77,0.17,0.00,0.23,1.31,0.86,0.73,0.43,0.51,0.84,1.11,0.46,0.45,0.25,0.64,0.57,0.79,0.95,0.91
0.90,1.44,0.81,0.80,0.95,0.65,0.16,0.00,0.92,1.06,0.53,0.42,0.50,1.38,1.34,0.75,0.80,0.58,0.86,0.86,0.58,0.98,1.19
1.22,1.39,0.61,0.40,0.40,0.46,0.98,0.66,0.00,0.22,0.27,0.37,0.96,0.20,0.19,0.47,1.17,1.30,0.71,0.91,0.38,0.43,0.95
0.99,1.56,0.49,1.27,0.54,0.88,0.60,0.99,0.27,0.00,0.18,0.26,0.42,0.36,0.31,0.58,0.63,1.10,0.73,0.68,1.12,1.34,0.71
1.13,0.65,0.56,1.01,0.46,0.31,0.26,0.50,0.75,0.42,0.00,0.25,0.26,0.34,0.55,0.37,0.96,0.80,0.45,1.56,0.38,0.76,1.31
0.58,1.14,0.51,1.08,1.39,1.31,0.33,0.36,1.06,0.60,0.24,0.00,0.22,0.65,0.61,0.34,1.03,0.70,0.93,0.56,1.37,1.18,0.73
1.07,0.89,0.89,1.00,1.22,0.77,0.44,0.47,1.10,0.68,0.75,0.12,0.00,1.59,0.74,0.35,0.35,0.95,1.07,0.64,0.47,0.37,0.36
0.71,1.02,0.35,1.08,0.57,1.16,1.28,0.46,0.21,0.42,0.80,0.43,1.64,0.00,0.23,0.54,1.03,1.25,0.77,1.07,0.73,0.48,0.54
1.57,1.45,0.26,0.36,0.31,0.81,0.37,0.53,0.32,0.27,0.31,0.50,1.25,0.27,0.00,0.18,0.81,0.61,0.32,0.59,0.66,1.05,1.30
0.79,1.32,0.12,1.03,0.36,0.23,0.30,0.83,0.62,0.39,0.46,0.95,0.77,0.81,0.40,0.00,0.13,0.28,0.45,0.94,0.65,0.44,0.82
1.53,0.36,0.46,0.57,0.42,0.28,0.25,0.61,0.77,0.71,0.63,0.99,0.26,0.97,0.41,0.23,0.00,0.23,0.73,0.89,0.44,0.27,0.20
1.54,0.78,0.85,1.52,0.84,0.82,0.45,0.76,0.77,0.64,0.76,0.44,0.79,1.55,0.75,0.63,0.42,0.00,1.50,0.70,0.23,0.32,0.38
1.16,1.87,0.43,0.59,0.89,1.15,1.45,0.78,0.61,0.85,0.68,1.00,1.85,0.76,0.89,0.95,0.39,1.27,0.00,0.11,0.62,1.05,0.61
0.64,2.00,0.51,0.79,1.22,0.81,0.85,0.80,1.28,0.64,1.50,1.19,0.99,0.53,0.69,0.83,1.00,0.61,0.13,0.00,0.13,0.76,0.72
1.06,0.51,0.57,1.09,1.12,0.74,1.19,1.30,1.01,0.76,1.26,0.57,0.45,0.71,0.78,0.61,0.51,0.50,0.75,0.23,0.00,0.20,0.55
1.52,0.96,0.40,0.97,1.24,0.65,0.86,0.90,0.79,1.23,0.92,0.58,1.18,0.94,0.89,0.19,0.23,0.24,0.42,0.79,0.44,0.00,0.35
1.62,1.09,0.32,0.55,0.71,1.03,0.73,0.78,0.92,0.69,1.21,0.43,1.02,0.49,1.19,0.45,0.48,0.34,1.21,1.06,0.65,0.31,0.00
