0.00,2.00,1.43,0.15,0.45,1.03,1.31,1.93,0.33,1.29,0.99,1.84,1.29,0.97,0.86,0.67,0.94,0.56,1.52,0.51,1.48,1.81,1.76
2.79,0.00,0.41,1.78,1.28,1.15,0.63,0.56,1.89,0.64,1.14,0.95,0.80,1.08,0.46,1.32,1.17,1.28,1.33,1.64,1.60,0.74,0.72
1.28,1.07,0.00,0.70,0.52,0.57,0.71,0.30,0.61,0.49,0.25,0.41,0.81,0.59,0.42,0.08,0.17,0.47,0.76,0.47,0.23,0.78,0.86
0.10,2.21,0.75,0.00,0.37,0.26,1.08,1.03,0.59,1.31,1.46,0.86,1.54,0.44,1.26,1.22,0.82,0.78,0.91,0.58,0.50,1.11,2.00
0.38,1.25,0.71,0.30,0.00,0.41,0.41,0.37,0.82,0.69,0.73,1.45,1.11,0.61,0.87,0.55,0.32,0.69,0.49,0.73,1.20,0.77,0.74
0.88,0.80,0.39,0.67,0.20,0.00,0.24,0.54,0.68,0.79,0.42,1.24,0.60,0.81,0.93,0.75,0.69,0.82,0.84,0.63,0.62,1.00,0.68
1.10,1.04,0.29,0.41,0.89,0.41,0.00,0.31,0.62,0.94,0.83,0.42,0.41,1.23,0.60,0.34,0.46,0.77,0.71,0.97,1.10,1.06,0.78
0.63,1.75,0.61,0.97,0.81,0.86,0.44,0.00,0.53,1.00,0.88,0.84,0.62,0.83,1.08,1.04,0.76,0.75,0.53,0.63,1.28,0.60,0.58
0.47,1.19,0.51,0.73,0.77,0.74,1.05,1.43,0.00,0.36,0.82,0.61,1.37,0.23,0.55,0.49,1.20,1.21,0.69,0.97,1.33,0.47,0.55
0.57,1.65,0.28,1.13,0.91,0.46,0.51,0.88,0.35,0.00,0.22,0.33,0.40,0.24,0.20,0.51,0.43,0.92,0.35,1.02,0.45,1.04,1.08
0.94,0.59,0.46,1.08,0.83,0.82,0.68,1.04,0.62,0.19,0.00,0.15,0.73,0.67,0.68,0.21,0.69,1.34,0.94,1.27,1.25,0.64,0.40
2.23,0.98,0.31,1.78,1.06,0.54,0.97,0.32,0.67,0.72,0.37,0.00,0.20,0.74,0.52,0.46,0.85,1.09,1.03,1.38,0.98,1.33,0.71
0.89,0.66,0.36,1.02,0.52,0.96,0.79,0.31,0.55,1.16,0.57,0.32,0.00,1.10,1.24,0.69,0.71,0.38,1.80,1.45,1.11,0.95,0.41
1.68,0.70,0.67,0.96,1.05,0.37,0.66,1.75,0.30,0.27,0.33,1.01,1.46,0.00,0.33,0.68,1.14,1.30,0.76,0.57,0.60,0.79,0.82
1.53,1.44,0.45,1.23,0.31,0.40,0.95,1.00,0.46,0.25,0.25,0.67,0.68,0.16,0.00,0.33,0.51,0.89,0.84,0.29,0.89,0.87,1.20
1.20,0.94,0.10,1.12,0.50,0.87,0.74,0.78,0.46,0.69,0.28,0.47,0.60,0.37,0.44,0.00,0.12,0.67,0.50,0.83,0.53,0.55,0.43
1.79,0.39,0.36,0.46,0.92,0.61,0.38,0.38,0.44,0.52,0.64,0.79,0.83,0.84,0.48,0.44,0.00,0.18,1.29,0.50,0.44,0.39,0.31
1.63,0.94,0.72,0.69,0.39,0.33,0.39,0.74,0.69,0.58,0.78,0.45,0.38,1.37,0.51,0.48,0.31,0.00,1.55,0.69,0.43,0.15,0.28
1.37,1.24,0.44,0.92,1.03,0.41,0.89,1.91,0.80,1.01,1.03,1.51,1.08,0.65,0.30,0.33,0.82,1.49,0.00,0.18,0.73,0.92,1.44
1.28,1.47,0.41,1.08,1.06,1.12,1.46,1.37,0.35,0.70,0.90,1.56,1.33,0.98,0.51,0.37,0.79,0.45,0.13,0.00,0.39,0.75,1.25
1.38,0.70,0.79,0.53,0.51,1.12,1.27,0.65,1.21,1.24,0.50,0.54,0.56,1.34,0.68,0.50,0.41,0.46,0.69,0.18,0.00,0.41,0.78
1.81,0.81,0.61,1.20,0.94,1.03,0.97,0.41,1.51,1.07,1.03,1.12,0.56,0.99,0.99,0.18,0.42,0.46,0.58,0.48,0.27,0.00,0.18
1.29,1.13,0.35,0.98,1.01,0.98,0.86,1.16,1.40,1.23,0.40,0.50,0.71,1.08,0.77,0.81,0.15,0.43,0.67,1.32,0.47,0.14,0.00
