0.00,1.50,1.44,0.24,0.65,0.47,0.41,1.06,0.40,0.84,1.27,1.26,2.26,0.58,0.89,1.23,1.00,1.84,0.71,1.39,1.62,1.31,1.92
2.27,0.00,0.62,2.30,1.03,0.68,1.51,1.39,1.06,0.90,0.53,1.00,0.29,1.30,0.75,0.60,0.48,1.35,0.69,0.97,0.83,0.41,0.96
0.40,1.27,0.00,0.68,0.26,0.59,0.20,0.65,0.36,0.24,0.58,0.31,0.46,0.58,0.49,0.05,0.12,0.62,0.42,0.95,0.69,0.41,0.81
0.10,2.03,0.43,0.00,0.21,0.42,1.13,1.72,0.64,0.84,0.88,1.66,0.59,0.51,1.34,0.62,1.53,0.71,0.66,0.77,1.13,1.11,0.69
0.63,0.76,0.87,0.27,0.00,0.31,0.33,0.62,0.86,1.00,0.53,1.19,1.73,0.55,1.08,0.89,0.69,0.76,0.86,0.89,0.49,0.82,1.40
0.28,1.26,0.38,0.26,0.38,0.00,0.23,0.44,0.86,0.93,0.99,0.60,1.28,1.05,0.36,0.44,0.29,0.97,1.09,0.75,1.18,0.87,1.20
1.06,1.33,0.44,0.76,0.27,0.33,0.00,0.20,1.27,0.74,0.97,0.90,0.54,1.04,0.57,0.30,0.42,0.46,0.52,0.48,1.29,0.62,1.05
0.83,0.57,0.63,0.59,0.90,0.66,0.36,0.00,1.32,0.96,0.42,0.36,0.54,1.14,1.04,0.98,0.89,0.24,1.69,1.47,1.14,0.98,0.95
1.28,0.96,0.71,0.29,0.55,0.91,0.49,0.48,0.00,0.37,0.88,1.19,1.63,0.13,0.30,0.57,0.95,0.75,0.89,1.22,0.59,1.32,0.48
1.26,0.95,0.26,1.21,0.39,0.53,0.58,0.39,0.21,0.00,0.13,0.57,0.94,0.44,0.36,0.21,0.45,1.17,1.13,0.78,0.37,1.27,1.01
1.07,0.45,0.49,1.36,0.44,0.96,0.78,0.30,0.60,0.23,0.00,0.22,0.32,0.90,0.49,0.63,0.53,0.94,0.56,0.66,0.76,0.92,1.16
2.23,0.32,0.67,1.52,0.44,0.45,0.89,0.68,1.02,0.57,0.34,0.00,0.25,0.70,0.52,0.98,0.79,0.50,1.32,1.74,1.46,0.44,0.95
1.61,1.06,0.48,2.10,0.87,0.35,0.35,0.23,0.44,0.33,0.58,0.43,0.00,0.70,0.78,0.88,0.63,0.50,0.86,1.69,0.54,1.16,0.68
1.55,1.12,0.34,0.71,0.53,1.28,1.46,0.75,0.39,0.38,0.76,0.81,0.97,0.00,0.33,0.73,0.74,0.62,1.01,0.50,0.71,0.85,0.93
0.74,0.94,0.47,0.45,0.98,0.35,1.09,1.44,0.31,0.34,0.33,0.27,0.82,0.29,0.00,0.38,0.34,1.30,0.54,0.95,0.39,0.71,1.15
0.59,1.40,0.05,0.71,0.50,0.89,0.77,0.44,0.36,0.31,0.49,0.94,0.36,0.76,0.38,0.00,0.20,0.87,0.87,0.76,0.29,0.64,0.42
1.37,0.83,0.35,1.37,0.93,0.40,0.25,0.83,0.60,0.65,0.75,0.35,0.75,1.12,0.75,0.44,0.00,0.43,0.69,0.54,0.51,0.30,0.29
1.22,1.04,0.82,1.58,0.65,0.41,0.64,0.80,0.51,0.64,1.33,0.88,0.36,1.13,0.62,0.61,0.27,0.00,1.53,1.30,0.84,0.32,0.44
1.07,1.32,1.15,0.32,1.19,0.41,1.37,0.92,1.05,1.19,0.49,1.85,0.73,0.49,0.35,0.94,1.26,1.62,0.00,0.24,0.54,0.38,0.71
1.57,1.62,0.51,0.72,1.07,0.79,1.42,1.26,0.99,0.70,0.73,1.92,1.24,0.63,0.36,0.53,0.61,1.32,0.20,0.00,0.12,0.66,0.89
0.49,0.99,0.82,1.29,0.78,0.53,0.83,1.37,0.51,0.69,0.59,0.71,0.89,0.90,0.50,0.61,0.38,0.27,0.24,0.30,0.00,0.42,0.89
1.31,0.77,0.77,1.04,0.93,0.72,0.99,1.00,0.91,1.19,0.64,0.94,1.07,0.93,1.07,0.58,0.11,0.54,1.03,0.37,0.37,0.00,0.33
1.64,0.71,0.44,2.03,1.31,0.82,0.88,0.35,0.81,0.87,1.10,0.63,1.12,1.66,0.47,0.29,0.50,0.27,1.59,0.87,0.58,0.25,0.00
