0.00,1.45,0.45,0.27,0.34,0.97,1.47,0.57,1.26,1.06,1.41,0.73,2.09,1.20,0.85,1.35,0.91,1.01,1.02,0.44,0.77,1.57,2.01
1.89,0.00,0.94,1.33,1.34,2.00,1.04,1.19,0.87,1.37,1.18,1.04,0.76,1.28,0.90,1.21,1.21,0.38,1.71,0.94,0.71,1.27,0.34
1.10,1.23,0.00,1.07,0.84,0.58,0.58,0.80,0.47,0.49,0.46,0.42,0.69,0.47,0.35,0.09,0.29,0.79,0.33,0.98,0.74,0.57,0.66
0.23,1.54,1.17,0.00,0.31,0.32,0.91,0.97,0.51,1.07,1.24,0.83,1.31,0.39,0.36,0.56,0.47,0.74,0.70,0.97,1.43,1.32,1.27
0.42,1.86,0.51,0.18,0.00,0.42,0.61,1.10,0.94,0.30,0.99,1.57,1.34,1.04,0.59,0.86,0.92,1.16,0.63,0.40,0.79,0.43,0.85
0.67,1.50,0.27,0.70,0.32,0.00,0.22,0.23,0.56,0.79,0.62,0.56,0.79,0.99,0.82,0.51,0.41,0.82,0.85,0.62,0.74,1.25,0.42
0.83,0.95,0.64,0.80,0.72,0.19,0.00,0.40,0.57,0.75,0.70,0.65,0.67,0.67,0.67,0.37,0.24,0.73,1.44,0.49,0.44,0.58,0.86
0.99,1.15,0.39,1.59,0.49,0.43,0.38,0.00,0.73,1.14,1.07,0.62,0.24,1.53,1.44,0.92,0.80,0.70,0.94,1.20,1.26,1.16,1.08
0.55,1.28,0.64,0.35,0.64,0.61,0.73,1.60,0.00,0.20,0.70,1.31,1.46,0.32,0.48,0.43,0.69,0.58,0.58,0.42,0.59,1.20,1.76
1.05,0.50,0.44,0.43,0.64,0.29,1.01,0.43,0.33,0.00,0.14,0.86,0.85,0.26,0.21,0.58,0.75,0.43,1.09,0.92,0.65,1.16,0.96
0.95,1.16,0.37,0.85,0.92,0.34,0.70,0.57,0.69,0.30,0.00,0.26,0.77,0.76,0.63,0.62,0.27,1.20,0.62,1.16,1.44,0.70,0.99
1.65,1.09,0.73,0.91,0.63,0.49,0.52,0.64,1.17,0.73,0.29,0.00,0.24,0.95,0.47,0.41,0.66,0.54,1.95,0.94,1.34,1.32,0.54
1.10,0.33,0.40,0.99,1.59,1.27,0.74,0.24,1.12,0.64,0.23,0.23,0.00,1.01,0.60,0.91,0.90,0.86,0.91,1.43,0.91,0.90,0.48
0.56,0.57,0.37,1.23,0.47,1.17,0.65,1.26,0.14,0.45,0.62,0.77,0.92,0.00,0.13,0.43,0.81,0.77,0.90,1.20,0.62,0.42,1.57
1.54,0.50,0.25,0.74,1.13,0.29,0.95,1.00,0.21,0.30,0.39,0.93,1.17,0.23,0.00,0.40,0.34,1.24,0.81,0.58,0.51,0.34,0.95
1.59,0.95,0.08,1.11,0.87,0.47,0.83,0.33,0.83,0.39,0.56,0.36,1.03,0.67,0.33,0.00,0.42,0.71,0.48,0.94,0.57,0.40,0.42
1.75,1.09,0.28,0.56,0.57,0.55,0.33,0.49,0.83,0.44,0.72,0.95,0.48,0.52,0.42,0.26,0.00,0.21,0.74,0.64,0.69,0.34,0.53
0.98,0.71,0.61,1.27,0.99,1.01,0.33,0.45,1.29,0.72,1.04,1.32,0.30,1.64,0.39,0.70,0.19,0.00,1.11,0.56,0.77,0.35,0.20
0.60,2.06,1.00,1.06,0.50,0.76,1.19,2.08,0.85,1.18,1.09,1.25,1.17,1.07,0.86,0.87,0.56,1.46,0.00,0.13,0.70,0.85,1.18
0.82,2.06,0.72,1.03,0.94,0.62,1.16,1.61,0.47,0.48,0.93,1.16,1.01,0.77,0.27,0.78,0.95,1.01,0.28,0.00,0.43,0.79,0.61
0.52,1.27,0.81,1.05,0.67,0.93,1.25,0.50,0.69,0.78,1.20,1.41,1.27,0.87,0.56,0.31,0.54,0.74,0.80,0.29,0.00,0.43,0.45
2.00,1.22,0.56,0.81,1.33,0.97,0.55,0.74,0.96,0.92,0.78,1.13,0.57,0.86,0.68,0.35,0.43,0.35,1.21,0.38,0.45,0.00,0.22
0.91,0.98,0.68,0.86,0.68,1.36,0.41,0.95,1.03,0.45,0.63,1.20,0.67,0.48,0.74,0.30,0.42,0.19,1.25,0.71,0.27,0.19,0.00
