0.00,3.11,0.46,0.27,0.64,0.50,1.29,0.95,0.39,1.31,1.33,0.87,1.33,0.47,1.53,0.97,1.46,0.54,1.07,0.57,0.48,1.17,0.65
1.26,0.00,1.00,0.81,1.30,1.26,1.07,1.52,1.91,1.62,0.46,0.57,0.81,1.31,0.72,0.76,1.39,0.54,0.89,0.98,1.30,0.93,0.51
1.06,1.22,0.00,1.15,0.32,0.53,0.27,0.46,0.48,0.48,0.52,0.23,0.30,0.70,0.24,0.06,0.27,0.85,0.69,0.36,0.62,0.78,0.33
0.28,2.24,0.54,0.00,0.30,0.69,0.80,0.87,0.57,1.13,0.62,0.65,1.10,0.72,0.66,1.30,1.20,0.61,0.67,0.63,1.45,0.98,1.32
0.19,1.60,0.35,0.33,0.00,0.29,0.45,1.13,0.73,0.45,0.81,1.21,1.36,0.35,0.52,1.04,1.15,0.41,0.82,0.58,1.22,0.97,1.38
0.97,1.36,0.23,0.83,0.12,0.00,0.25,0.71,0.92,0.85,0.79,0.80,0.42,1.36,0.71,0.39,0.73,0.90,0.56,1.23,1.03,0.42,1.13
1.46,1.70,0.41,0.69,0.85,0.36,0.00,0.36,1.31,0.73,0.74,0.33,0.68,0.43,0.89,0.82,0.40,0.52,1.58,0.77,0.58,1.19,0.76
1.70,1.66,0.56,1.64,1.30,0.52,0.44,0.00,1.35,0.74,0.76,0.72,0.42,1.08,1.40,0.65,0.35,0.28,1.01,1.49,0.82,0.50,0.84
0.82,0.94,0.52,0.57,0.73,0.93,0.92,1.27,0.00,0.40,0.62,1.05,1.41,0.37,0.25,0.82,0.64,0.72,0.68,0.73,1.25,0.55,1.42
0.95,1.60,0.54,0.74,0.71,0.77,0.59,0.56,0.23,0.00,0.35,0.51,0.38,0.27,0.18,0.68,1.02,0.95,1.26,1.25,0.91,1.29,1.50
1.51,0.52,0.46,0.94,1.20,0.65,0.64,0.56,0.23,0.21,0.00,0.12,0.68,0.83,0.67,0.28,0.55,0.74,0.84,0.86,0.66,0.79,0.82
1.21,0.57,0.67,0.71,1.18,1.17,1.04,0.57,0.74,0.69,0.15,0.00,0.45,0.96,0.83,0.40,0.35,1.12,1.34,1.51,0.93,0.97,0.88
2.24,1.13,0.97,0.59,0.74,0.79,0.64,0.44,1.28,0.71,0.36,0.27,0.00,0.42,0.51,1.04,0.77,0.61,2.11,1.53,1.16,0.75,0.37
1.58,0.92,0.88,1.39,0.90,0.47,1.45,0.90,0.21,0.34,0.87,0.97,0.86,0.00,0.21,0.23,0.35,1.72,0.87,1.18,0.64,0.84,1.06
1.05,1.13,0.14,0.93,0.50,0.58,0.84,1.13,0.45,0.19,0.44,0.46,0.65,0.26,0.00,0.14,0.81,1.34,0.47,1.05,0.92,0.49,0.95
1.23,0.51,0.06,0.38,0.72,0.80,0.81,0.60,0.45,0.69,0.25,0.73,0.39,0.84,0.42,0.00,0.35,0.66,0.27,0.94,0.53,0.69,0.83
1.51,0.56,0.35,1.01,0.36,0.65,0.51,0.70,0.43,0.42,0.37,0.27,0.97,0.36,0.55,0.35,0.00,0.33,0.41,0.88,0.41,0.21,0.25
1.25,0.72,0.51,0.89,0.65,0.81,0.70,0.89,1.48,0.54,0.83,0.89,0.45,1.71,1.20,0.62,0.27,0.00,1.65,0.34,0.39,0.18,0.30
0.92,1.45,0.46,0.49,0.80,1.25,1.28,1.23,1.12,1.25,1.44,1.41,1.24,0.64,0.59,0.96,1.12,0.63,0.00,0.31,0.26,0.39,1.10
0.57,1.91,0.48,0.41,0.73,0.47,1.12,1.04,0.88,0.65,0.77,1.38,1.14,0.89,0.74,0.85,0.91,0.43,0.39,0.00,0.26,0.87,0.46
1.29,0.65,0.77,1.34,1.20,0.64,0.60,1.08,0.47,1.04,0.78,1.15,1.11,0.60,0.48,0.62,0.55,0.42,0.49,0.17,0.00,0.21,0.63
1.89,1.31,0.29,0.70,0.66,0.40,0.97,1.20,1.16,0.80,0.84,0.53,1.31,0.50,0.88,0.65,0.15,0.54,0.51,0.38,0.30,0.00,0.36
2.36,0.76,0.41,1.37,1.19,1.43,0.70,0.91,1.00,0.55,1.23,0.59,0.81,0.72,0.37,0.45,0.33,0.43,1.29,0.72,0.44,0.25,0.00
