0.00,1.09,1.20,0.22,0.25,0.72,1.10,1.43,0.33,0.45,0.86,0.74,0.96,1.29,1.42,1.49,1.53,1.54,1.05,0.87,1.69,1.07,0.95
2.03,0.00,0.82,1.28,0.64,0.79,0.79,0.76,1.68,1.34,0.67,0.86,0.66,0.49,1.14,0.84,1.12,0.59,2.14,1.03,1.76,0.60,0.52
1.24,1.18,0.00,0.92,0.33,0.54,0.66,0.36,0.75,0.24,0.32,0.87,0.92,0.91,0.30,0.14,0.39,0.47,0.46,0.35,0.34,0.67,0.29
0.13,1.45,0.83,0.00,0.23,0.79,0.92,1.57,0.71,1.12,1.56,1.27,1.28,0.77,0.52,1.06,0.84,0.60,0.80,0.81,1.27,1.18,2.06
0.19,1.56,0.40,0.37,0.00,0.16,0.34,0.76,0.95,0.57,0.37,1.23,0.73,0.40,0.46,0.56,1.08,1.18,0.77,0.42,0.61,0.63,1.32
0.53,1.43,0.35,0.74,0.13,0.00,0.29,0.54,0.88,0.79,0.38,1.04,1.04,0.98,0.56,0.46,0.89,0.72,1.12,1.21,1.17,1.02,0.81
0.92,1.42,0.55,0.66,0.73,0.41,0.00,0.40,1.02,0.39,0.48,0.42,0.77,1.51,1.16,0.46,0.30,0.52,1.11,1.10,0.64,0.81,0.73
1.92,0.87,0.56,1.42,0.57,0.73,0.43,0.00,0.60,0.76,1.07,0.75,0.24,0.89,0.72,0.95,0.65,0.35,1.77,1.55,0.65,0.48,0.51
0.37,1.45,0.33,0.31,0.89,0.90,1.30,1.09,0.00,0.27,0.23,0.79,0.97,0.19,0.53,0.57,1.27,0.62,1.04,0.90,1.29,1.00,1.80
0.92,0.72,0.54,0.49,0.46,0.40,1.06,0.73,0.16,0.00,0.16,0.86,0.53,0.25,0.26,0.62,0.78,0.88,0.45,0.97,0.80,0.60,0.59
1.84,0.47,0.37,1.42,0.59,0.80,0.44,0.35,0.63,0.39,0.00,0.34,0.68,0.87,0.18,0.66,0.50,0.58,0.97,0.56,0.96,0.43,0.63
1.37,0.97,0.63,1.66,1.57,0.51,0.55,0.33,0.57,0.28,0.29,0.00,0.23,0.38,0.83,0.65,0.73,0.80,0.59,1.85,0.47,0.51,1.23
1.85,0.90,0.39,1.13,0.46,1.19,0.42,0.71,1.51,1.22,0.77,0.16,0.00,1.51,0.84,0.51,0.48,1.02,1.98,1.53,0.50,0.58,0.63
1.63,1.22,0.54,1.08,0.44,0.80,1.42,1.51,0.32,0.28,0.40,0.97,1.48,0.00,0.18,0.47,0.65,1.67,0.47,0.92,0.76,1.08,0.96
1.48,0.96,0.16,0.81,0.36,0.51,0.82,0.80,0.35,0.20,0.41,0.86,0.60,0.26,0.00,0.35,0.68,0.42,0.51,0.65,0.57,1.03,1.20
1.50,1.36,0.09,1.37,0.71,0.25,0.49,0.70,0.77,0.42,0.32,0.66,0.56,0.88,0.25,0.00,0.22,0.81,0.44,0.75,0.33,0.28,0.24
0.59,1.28,0.42,0.47,0.57,0.24,0.75,0.55,0.53,0.46,0.82,0.65,0.63,0.47,0.53,0.34,0.00,0.42,0.43,0.31,0.43,0.30,0.55
1.38,0.42,0.33,0.57,0.82,1.10,0.26,0.87,1.42,0.52,0.67,0.56,0.57,0.45,0.44,0.33,0.44,0.00,1.33,0.42,0.43,0.46,0.36
0.79,2.08,1.02,0.69,1.04,0.74,1.10,0.93,0.97,0.59,0.89,1.17,1.61,0.84,0.47,0.60,0.67,1.63,0.00,0.38,0.28,1.09,1.07
0.50,1.25,0.77,1.00,0.95,0.47,1.39,0.93,1.11,1.03,1.61,1.25,1.41,0.51,0.75,0.95,1.01,1.24,0.14,0.00,0.18,0.87,1.22
1.69,0.86,0.29,0.38,0.79,1.01,0.34,0.83,0.67,0.79,0.88,0.88,1.40,0.46,0.38,0.41,0.58,0.30,0.66,0.21,0.00,0.13,0.73
1.93,1.18,0.34,1.64,1.22,0.93,0.65,1.22,0.61,0.38,1.04,0.86,0.92,1.26,0.84,0.66,0.43,0.52,0.76,0.60,0.28,0.00,0.15
1.04,0.92,0.94,1.04,1.72,0.42,0.87,1.05,1.38,1.35,1.07,1.21,0.52,1.07,0.67,0.77,0.43,0.39,0.88,0.96,0.23,0.12,0.00
