0.00,1.70,1.35,0.27,0.57,0.78,0.65,1.62,0.76,0.69,1.36,0.83,1.45,0.69,1.60,0.74,1.54,0.97,1.16,1.36,1.11,0.69,1.07
1.90,0.00,0.99,2.41,2.18,0.72,0.85,1.21,1.69,0.81,0.80,0.49,0.67,0.51,1.58,1.30,1.07,1.27,0.80,2.11,0.63,0.68,0.59
1.27,1.24,0.00,0.49,0.56,0.29,0.29,0.83,0.44,0.32,0.36,0.27,0.74,0.88,0.38,0.19,0.25,0.65,1.16,0.86,0.27,0.23,0.69
0.13,1.36,0.45,0.00,0.27,0.28,0.75,1.60,0.69,0.74,1.28,0.73,0.99,1.10,0.35,0.39,1.28,0.54,0.96,0.72,1.14,1.19,0.94
0.54,1.85,0.35,0.35,0.00,0.15,0.33,0.54,0.68,0.95,1.32,1.43,1.04,0.98,0.41,0.95,0.61,1.31,1.00,0.84,0.79,0.93,1.20
0.81,2.10,0.52,0.38,0.20,0.00,0.21,0.58,1.06,0.79,1.01,1.16,1.17,0.99,0.39,0.43,0.76,0.84,1.06,1.27,0.75,0.37,0.64
0.79,0.90,0.26,0.74,0.25,0.25,0.00,0.32,1.16,0.57,0.88,0.94,0.56,1.41,0.46,0.63,0.55,0.39,0.98,0.98,0.51,1.08,0.34
1.05,1.61,0.72,0.84,1.20,0.52,0.12,0.00,1.55,1.18,0.30,0.28,0.46,1.60,1.33,0.30,0.77,0.46,1.67,1.34,0.56,1.32,0.75
0.39,1.33,0.40,0.83,0.84,0.79,0.44,0.68,0.00,0.13,0.59,0.35,0.96,0.28,0.51,0.75,0.48,0.93,0.97,0.66,1.13,1.22,1.56
1.37,0.94,0.53,0.64,0.99,0.41,0.49,0.84,0.28,0.00,0.14,0.64,1.10,0.24,0.35,0.41,0.42,0.58,0.96,1.03,0.75,1.20,1.03
1.72,1.42,0.52,1.40,1.05,0.38,0.76,0.89,0.45,0.17,0.00,0.26,0.76,0.42,0.63,0.26,0.85,1.20,1.56,0.61,1.20,1.19,0.95
2.20,0.93,0.87,1.64,1.02,1.08,0.46,0.97,0.97,0.87,0.30,0.00,0.35,0.86,0.96,0.76,0.53,1.07,1.65,0.83,1.29,0.63,0.40
0.65,0.83,0.88,1.05,1.63,0.74,0.77,0.37,1.52,0.98,0.23,0.13,0.00,0.79,1.30,0.58,0.44,0.75,0.71,1.33,1.18,1.05,0.52
0.76,1.57,0.87,0.65,0.72,0.46,1.22,0.90,0.28,0.33,0.52,0.62,1.49,0.00,0.35,0.25,1.11,0.98,0.68,1.01,0.43,1.19,1.47
0.99,1.06,0.45,0.45,0.29,0.60,1.07,0.83,0.29,0.16,0.30,0.28,0.97,0.23,0.00,0.24,0.71,1.04,0.77,0.67,0.44,0.91,1.17
0.86,0.92,0.06,0.47,0.83,0.46,0.75,0.70,0.43,0.19,0.64,0.92,0.28,0.42,0.31,0.00,0.12,0.79,0.94,0.90,0.65,0.28,0.91
1.16,0.38,0.47,1.40,0.66,0.35,0.60,0.56,1.22,0.72,0.89,0.73,0.75,0.42,0.36,0.25,0.00,0.20,0.77,0.86,0.48,0.42,0.24
1.50,1.28,0.87,1.34,1.21,0.35,0.59,0.47,1.31,1.09,1.18,1.20,0.68,1.36,1.26,0.37,0.30,0.00,0.76,0.43,0.87,0.47,0.12
0.40,1.32,0.75,1.14,1.07,1.17,1.13,1.56,0.57,0.38,1.30,1.41,1.83,0.59,0.88,0.40,0.82,1.14,0.00,0.24,0.38,0.71,1.61
0.62,1.94,1.02,0.87,0.75,1.12,1.17,1.58,1.27,1.08,0.59,1.21,0.79,0.76,0.81,0.25,0.81,0.48,0.41,0.00,0.33,0.37,0.65
1.77,0.93,0.82,0.75,0.34,0.65,0.80,1.15,0.40,1.28,0.66,0.47,0.50,1.34,0.86,0.55,0.47,0.41,0.70,0.37,0.00,0.36,0.50
1.54,1.21,0.59,1.26,0.90,1.00,0.85,1.07,1.47,0.49,1.19,0.99,0.92,0.42,0.58,0.30,0.28,0.47,0.46,0.39,0.24,0.00,0.25
1.56,0.56,0.53,1.10,1.05,0.82,0.61,1.12,0.51,1.39,1.28,0.52,0.91,1.58,1.11,0.32,0.45,0.20,0.60,0.40,0.40,0.19,0.00
