0.00,2.99,1.25,0.26,0.61,0.64,1.43,1.03,0.50,0.42,1.69,0.80,1.30,1.07,1.47,1.19,0.77,1.07,1.33,0.55,1.64,1.50,1.96
1.88,0.00,1.07,2.79,2.04,1.39,0.92,1.21,1.49,1.60,0.75,0.81,0.59,1.39,0.57,1.31,0.69,0.59,2.27,2.10,1.32,1.22,1.08
0.70,1.27,0.00,0.60,0.66,0.41,0.60,0.85,0.29,0.31,0.20,0.27,0.33,0.87,0.39,0.07,0.29,0.39,0.93,0.77,0.26,0.61,0.87
0.31,0.97,0.41,0.00,0.18,0.69,1.16,1.51,0.90,0.39,0.79,0.70,1.93,0.40,0.99,0.84,1.37,0.88,1.17,0.61,1.05,0.83,1.14
0.28,2.42,0.41,0.37,0.00,0.43,0.83,1.13,0.25,0.51,0.61,0.53,0.57,0.36,0.61,0.28,1.19,1.03,1.11,0.33,1.17,0.58,1.30
0.35,0.55,0.63,0.79,0.38,0.00,0.35,0.25,0.51,0.64,1.05,0.47,0.40,1.10,0.49,0.33,0.71,0.37,0.57,0.48,0.81,0.75,1.20
1.42,0.94,0.56,1.30,0.40,0.28,0.00,0.32,0.82,1.04,0.54,1.05,0.76,1.52,0.38,0.73,0.22,0.32,1.23,0.90,0.62,0.31,1.23
1.02,1.21,0.50,1.02,0.55,0.81,0.31,0.00,1.37,0.33,0.80,0.36,0.42,1.48,0.46,1.06,0.48,0.70,1.35,1.54,0.88,0.50,0.92
0.66,0.74,0.67,0.53,0.27,0.36,0.38,0.64,0.00,0.44,0.40,0.51,0.60,0.17,0.55,0.49,0.88,0.59,1.06,0.90,1.24,0.68,0.80
1.02,0.56,0.38,0.88,0.57,0.78,0.97,0.48,0.29,0.00,0.31,0.26,0.32,0.15,0.44,0.44,0.78,1.00,1.02,0.73,0.62,0.67,0.59
0.51,0.45,0.33,0.69,1.18,0.97,0.38,0.75,0.48,0.16,0.00,0.29,0.32,0.52,0.50,0.37,0.60,1.19,0.57,0.91,0.89,0.61,0.67
1.17,0.69,0.86,0.79,0.60,0.71,0.91,0.26,0.98,0.52,0.20,0.00,0.41,1.10,0.73,0.75,0.58,1.31,1.12,1.41,1.66,0.86,0.87
1.16,1.09,0.81,0.98,1.24,0.76,0.94,0.69,1.24,1.06,0.33,0.43,0.00,1.33,1.24,0.71,0.36,0.37,0.97,0.59,1.30,0.67,0.38
1.62,0.75,0.75,0.71,0.87,1.09,1.13,1.18,0.13,0.54,0.58,0.44,0.97,0.00,0.42,0.27,1.25,0.67,0.86,0.82,0.66,1.19,0.99
0.80,1.38,0.13,0.46,0.49,0.31,1.10,0.42,0.26,0.27,0.45,0.77,0.84,0.14,0.00,0.17,0.36,0.38,0.65,0.59,0.35,0.83,0.65
0.98,0.99,0.09,0.86,0.54,0.87,0.25,0.66,0.48,0.35,0.32,0.93,1.03,0.88,0.32,0.00,0.24,0.66,0.44,0.53,0.19,0.26,0.87
1.78,1.13,0.38,1.13,0.83,0.90,0.57,0.52,0.70,0.66,0.72,0.62,0.40,0.71,0.67,0.19,0.00,0.24,0.39,0.28,0.58,0.38,0.50
1.33,1.14,0.90,1.26,0.72,0.69,0.73,0.75,1.30,1.03,0.35,1.11,0.29,1.41,1.07,0.30,0.40,0.00,0.76,1.15,0.26,0.34,0.18
0.46,0.63,1.02,0.38,1.12,0.59,1.50,0.62,0.89,1.23,0.75,1.55,1.09,0.36,0.62,1.04,1.18,0.88,0.00,0.14,0.21,0.72,1.21
0.96,1.94,0.80,1.24,0.33,1.01,1.37,1.32,0.74,1.01,1.25,1.48,1.31,1.25,0.43,0.87,0.78,0.98,0.22,0.00,0.28,0.62,1.19
1.59,1.33,0.30,0.38,0.85,0.35,0.91,1.05,0.59,1.20,0.99,1.42,1.04,0.88,0.95,0.60,0.32,0.77,0.41,0.19,0.00,0.11,0.72
1.43,0.85,0.69,0.63,1.37,0.35,1.02,0.43,0.51,1.07,0.58,0.61,1.28,0.72,0.78,0.52,0.36,0.31,0.32,0.59,0.41,0.00,0.35
0.68,0.47,0.80,0.87,0.62,1.26,1.15,1.09,0.75,0.87,0.71,0.65,0.49,1.30,0.76,0.79,0.18,0.41,1.27,1.17,0.74,0.24,0.00
