0.00,1.35,0.51,0.14,0.64,0.59,1.32,1.23,0.74,1.48,0.92,2.11,1.71,0.49,1.21,1.44,1.27,0.90,1.34,1.04,1.09,0.72,1.06
2.12,0.00,0.99,2.14,1.36,1.32,1.23,1.30,1.65,0.80,0.97,0.98,0.95,1.72,1.31,0.61,1.28,0.68,1.11,0.93,1.75,0.65,0.42
0.68,1.20,0.00,0.49,0.26,0.40,0.27,0.54,0.47,0.43,0.45,0.56,0.99,0.41,0.23,0.09,0.42,0.83,0.71,0.38,0.53,0.48,0.56
0.20,1.89,0.99,0.00,0.26,0.84,1.11,1.60,0.59,1.21,0.83,1.43,0.55,0.92,0.48,1.07,1.05,1.23,1.08,0.88,0.41,1.30,0.89
0.35,2.22,0.30,0.40,0.00,0.24,0.85,0.60,0.98,0.81,0.96,1.07,1.71,0.49,0.72,0.61,0.66,0.73,1.08,0.38,0.52,0.37,1.32
0.88,0.92,0.24,0.50,0.30,0.00,0.22,0.82,0.32,0.70,0.72,0.57,0.37,0.89,0.51,0.26,0.45,0.44,1.21,0.93,0.84,0.71,1.40
0.92,1.56,0.64,0.72,0.77,0.43,0.00,0.35,1.13,0.42,0.75,0.51,0.44,1.08,0.84,0.92,0.49,0.75,0.69,0.49,1.15,0.89,1.01
0.93,0.47,0.29,1.78,0.77,0.87,0.22,0.00,1.19,0.82,0.96,0.51,0.26,1.47,0.94,0.47,0.79,0.78,0.79,0.47,1.09,0.73,0.66
0.90,1.49,0.32,0.29,0.63,0.48,1.19,0.84,0.00,0.14,0.31,0.43,1.29,0.42,0.18,0.78,0.81,0.60,0.88,0.99,0.53,0.43,1.76
1.37,0.58,0.27,0.68,1.04,0.97,0.64,0.52,0.34,0.00,0.38,0.52,0.53,0.20,0.31,0.53,0.80,1.16,0.96,1.18,0.49,0.71,1.30
1.87,0.61,0.51,1.56,1.10,0.38,0.56,1.01,0.33,0.17,0.00,0.32,0.27,0.75,0.32,0.53,0.97,0.92,1.22,0.58,0.41,0.82,0.44
2.12,0.40,0.38,1.95,1.19,0.65,0.55,0.33,0.70,0.51,0.12,0.00,0.43,1.11,0.65,0.58,1.07,0.55,1.01,1.91,0.51,0.75,0.95
1.98,0.49,0.68,1.62,0.57,0.94,0.48,0.24,1.28,0.96,0.47,0.33,0.00,1.65,0.36,0.63,0.43,0.84,1.77,0.72,1.29,0.58,0.90
1.20,1.90,0.57,0.91,1.26,0.44,0.45,1.16,0.16,0.51,0.38,0.95,1.24,0.00,0.26,0.85,1.18,1.01,0.79,0.83,0.50,1.21,1.41
1.30,1.05,0.32,0.61,0.66,0.67,0.80,0.73,0.55,0.34,0.69,0.63,0.38,0.27,0.00,0.34,0.38,0.59,0.70,0.81,0.33,0.74,1.29
1.32,0.83,0.07,0.56,0.28,0.85,0.79,0.66,0.56,0.60,0.69,0.48,0.33,0.33,0.33,0.00,0.29,0.57,1.00,0.37,0.62,0.23,0.86
1.49,0.51,0.20,0.87,1.14,0.78,0.23,0.87,1.20,0.67,0.57,0.91,0.51,0.88,0.23,0.35,0.00,0.44,0.38,0.54,0.24,0.30,0.47
1.57,1.24,0.26,1.34,1.38,0.92,0.67,0.23,0.99,1.02,1.22,0.47,0.48,1.13,0.64,0.31,0.12,0.00,0.90,1.09,0.79,0.35,0.24
0.74,1.81,0.93,0.98,1.22,1.13,1.63,1.12,0.98,0.38,0.58,1.19,1.03,0.36,0.53,0.72,0.68,1.15,0.00,0.43,0.60,1.07,1.08
1.55,1.62,0.47,0.67,0.37,0.75,0.46,1.14,0.88,0.72,0.65,1.33,1.76,1.32,0.67,0.29,0.88,0.67,0.30,0.00,0.13,0.85,0.66
1.23,1.01,0.38,1.46,1.05,0.67,0.73,0.86,0.54,0.61,0.68,0.58,0.79,1.02,0.38,0.37,0.69,0.41,0.71,0.17,0.00,0.15,0.64
0.80,1.11,0.49,1.66,0.43,0.86,1.10,0.66,0.41,1.02,1.26,0.65,1.10,0.85,1.04,0.38,0.20,0.31,1.03,0.37,0.25,0.00,0.32
2.16,0.67,0.77,1.18,0.66,1.25,0.87,0.80,0.82,1.53,1.30,0.76,0.35,0.57,0.56,0.58,0.23,0.36,1.55,0.79,0.85,0.26,0.00
