0.00,2.88,0.41,0.12,0.33,0.29,0.54,0.65,0.53,0.84,1.74,1.83,2.31,0.46,0.67,0.68,0.49,1.76,1.10,0.49,1.35,1.09,1.56
1.02,0.00,0.83,1.38,0.63,0.63,1.89,1.57,1.27,1.33,0.92,0.70,0.77,0.97,1.16,1.09,0.91,0.38,0.85,0.76,1.26,1.02,0.61
1.53,1.27,0.00,0.91,0.61,0.48,0.66,0.67,0.52,0.39,0.19,0.34,0.72,0.30,0.46,0.15,0.42,0.30,0.87,0.84,0.32,0.79,0.29
0.25,1.96,0.67,0.00,0.41,0.34,1.17,1.61,0.80,0.82,1.45,1.59,1.33,0.81,0.59,0.89,0.71,0.78,0.63,0.55,0.49,0.71,2.04
0.57,2.04,0.27,0.15,0.00,0.38,0.42,0.65,0.59,0.95,0.51,1.55,0.80,0.47,0.32,0.37,0.56,1.30,1.12,0.70,0.37,1.20,0.85
0.65,0.96,0.65,0.54,0.34,0.00,0.22,0.63,0.49,0.32,0.99,1.19,0.56,0.38,0.31,0.44,0.54,0.30,0.78,1.22,0.77,1.03,1.09
0.80,1.61,0.54,0.61,0.25,0.30,0.00,0.26,0.64,1.01,0.50,0.77,0.96,0.69,0.62,0.42,0.54,0.48,1.22,0.84,1.22,0.72,1.06
1.01,0.75,0.73,0.59,0.99,0.41,0.40,0.00,0.82,1.27,0.94,0.61,0.57,1.69,1.08,0.35,0.26,0.48,1.71,1.57,0.69,0.49,1.17
0.66,1.44,0.60,0.59,0.45,0.45,0.52,0.65,0.00,0.18,0.84,0.38,0.90,0.23,0.25,0.25,0.36,1.43,0.91,0.74,1.35,0.52,1.80
1.10,0.70,0.23,1.17,0.52,0.39,0.57,1.17,0.34,0.00,0.37,0.48,0.66,0.37,0.28,0.42,0.35,0.74,0.40,0.89,0.61,1.02,0.89
0.70,0.62,0.28,0.88,0.63,0.48,0.81,0.66,0.56,0.36,0.00,0.15,0.35,0.62,0.24,0.28,0.74,0.65,0.84,1.11,0.51,0.99,1.16
1.20,0.34,0.59,1.84,1.34,0.81,0.81,0.37,0.72,0.86,0.37,0.00,0.39,0.51,0.27,0.27,0.60,1.14,1.20,1.23,1.63,0.82,0.69
2.35,0.61,0.97,0.84,0.45,0.84,0.35,0.60,1.52,0.96,0.38,0.43,0.00,1.22,0.99,0.64,0.81,0.45,0.76,1.21,1.42,0.66,1.01
0.70,1.00,0.91,0.65,0.89,0.64,0.41,0.73,0.24,0.21,0.62,0.39,1.26,0.00,0.23,0.80,0.79,0.53,0.29,0.97,0.72,1.13,1.46
1.21,1.14,0.48,0.40,0.82,0.31,1.10,0.99,0.42,0.12,0.60,0.66,0.98,0.31,0.00,0.26,0.64,0.44,0.80,0.57,0.98,0.64,0.37
1.08,1.22,0.19,1.22,0.63,0.43,0.45,0.40,0.60,0.19,0.44,0.83,0.64,0.71,0.45,0.00,0.43,0.33,0.78,0.63,0.58,0.37,0.76
1.16,1.36,0.38,1.40,0.84,0.74,0.31,0.57,1.08,1.00,0.94,0.78,0.91,1.11,0.59,0.43,0.00,0.29,1.16,0.42,0.55,0.40,0.34
1.56,0.72,0.58,0.61,0.79,0.62,0.64,0.63,0.50,0.86,0.71,0.93,0.84,0.57,1.14,0.74,0.41,0.00,1.55,0.43,0.78,0.24,0.39
0.88,1.00,1.07,0.72,0.85,0.58,1.26,0.87,0.56,0.36,0.63,1.54,2.04,1.05,0.44,1.07,1.04,0.54,0.00,0.16,0.34,1.18,1.45
0.78,1.97,0.55,0.53,0.98,1.18,0.86,1.39,0.39,0.77,0.84,1.55,1.04,0.98,0.47,0.69,0.75,0.83,0.21,0.00,0.34,0.47,1.31
1.69,0.60,0.23,1.39,0.71,0.89,0.50,1.40,0.95,0.75,1.17,1.61,0.59,0.47,0.60,0.70,0.21,0.43,0.52,0.32,0.00,0.20,0.75
0.60,0.84,0.71,0.56,1.25,0.97,0.54,0.70,0.86,0.99,1.11,0.71,0.62,0.97,0.97,0.63,0.19,0.43,0.35,0.74,0.24,0.00,0.44
2.15,0.31,0.52,0.77,0.69,0.52,1.09,0.50,1.08,1.31,0.87,0.76,0.81,0.90,0.88,0.71,0.56,0.15,0.62,0.64,0.31,0.33,0.00
