0.00,2.27,0.43,0.23,0.57,0.88,0.59,0.93,1.18,0.93,1.45,1.91,1.97,1.46,1.32,1.55,1.27,1.58,0.91,0.75,1.50,1.44,2.02
2.76,0.00,0.41,2.10,1.73,1.07,0.79,0.49,2.00,1.55,0.41,0.68,0.50,1.65,0.89,0.74,0.48,0.60,0.75,1.17,0.86,1.28,0.42
0.68,1.09,0.00,1.04,0.83,0.32,0.46,0.41,0.24,0.56,0.53,0.84,0.50,0.47,0.22,0.20,0.29,0.33,0.52,0.75,0.70,0.54,0.27
0.19,2.59,0.55,0.00,0.30,0.72,1.04,0.88,0.75,0.42,1.13,1.58,1.02,1.19,1.11,0.73,1.43,1.51,0.87,0.41,0.43,0.62,1.08
0.29,1.53,0.30,0.24,0.00,0.34,0.24,0.76,0.67,0.45,0.42,0.58,1.74,0.65,0.85,0.85,0.39,1.16,1.02,0.52,1.06,1.16,0.84
1.02,1.38,0.65,0.35,0.24,0.00,0.41,0.34,0.78,0.29,0.83,1.28,1.01,1.30,0.80,0.86,0.87,1.00,1.38,1.07,0.38,0.76,0.69
0.86,1.23,0.24,0.52,0.65,0.27,0.00,0.23,0.90,0.30,0.73,0.68,0.28,1.46,0.39,0.64,0.59,0.36,1.21,1.56,0.55,0.88,1.09
0.49,0.67,0.68,0.72,1.32,0.58,0.27,0.00,0.93,0.99,0.34,0.51,0.68,0.75,0.74,0.43,0.25,0.50,1.52,1.00,1.50,1.28,1.05
1.08,1.81,0.73,0.64,0.26,0.99,1.23,0.54,0.00,0.16,0.77,0.97,0.84,0.43,0.45,0.83,0.95,1.25,1.06,0.81,0.38,1.29,1.25
1.26,1.13,0.58,1.03,0.65,0.94,0.85,0.54,0.16,0.00,0.35,0.70,0.96,0.21,0.43,0.18,0.85,1.46,0.51,1.21,1.22,0.84,0.85
1.07,1.42,0.23,1.15,0.75,0.93,0.31,0.39,0.38,0.25,0.00,0.15,0.37,0.46,0.28,0.26,0.57,0.41,1.04,1.18,0.59,0.85,0.82
1.03,0.99,0.31,0.98,1.24,0.50,0.72,0.44,0.62,0.33,0.15,0.00,0.28,0.70,0.44,0.43,1.05,1.03,1.15,0.51,1.41,0.54,1.27
1.73,0.51,0.29,1.12,1.60,0.88,0.76,0.70,0.84,0.94,0.39,0.20,0.00,0.72,1.13,0.39,0.56,0.63,1.33,0.89,1.34,0.46,0.30
0.70,1.46,0.56,0.89,0.98,1.01,0.58,1.06,0.31,0.44,0.42,1.23,1.30,0.00,0.41,0.80,0.76,0.80,0.51,0.88,1.04,1.08,1.72
0.69,1.16,0.31,0.89,0.85,0.83,0.36,1.23,0.49,0.37,0.29,0.78,0.96,0.34,0.00,0.29,0.50,0.81,0.88,0.48,0.58,0.59,0.84
0.84,1.36,0.10,0.76,0.78,0.31,0.58,1.13,0.75,0.23,0.69,0.35,0.56,0.76,0.42,0.00,0.24,0.59,0.47,0.59,0.68,0.65,0.35
0.85,0.43,0.39,0.98,0.72,0.83,0.52,0.50,0.44,0.86,0.68,0.55,0.56,1.16,0.55,0.38,0.00,0.27,1.14,0.58,0.52,0.15,0.45
1.23,0.68,0.32,0.78,1.07,1.05,0.90,0.85,0.80,1.36,1.02,0.39,0.41,0.47,0.85,0.56,0.43,0.00,1.35,0.66,0.54,0.24,0.25
1.47,1.70,0.75,0.37,1.00,0.39,0.95,2.02,0.72,1.23,0.68,1.96,0.70,0.42,0.57,0.88,0.47,1.65,0.00,0.42,0.44,0.60,0.77
1.24,1.85,0.88,0.45,0.66,1.13,0.40,1.82,0.49,0.74,0.84,1.37,1.19,0.87,0.98,0.75,0.62,0.44,0.32,0.00,0.40,0.87,0.35
0.98,0.97,0.67,0.52,0.46,1.00,0.44,0.43,1.09,0.67,0.66,0.42,0.69,0.91,0.92,0.43,0.21,0.66,0.60,0.23,0.00,0.24,0.86
1.90,1.13,0.47,1.49,1.14,0.80,1.02,1.22,0.71,0.56,0.34,1.23,0.53,0.58,0.34,0.35,0.30,0.43,0.80,0.74,0.16,0.00,0.34
1.65,0.46,0.91,1.56,0.65,0.71,1.20,0.76,1.67,0.70,1.20,1.31,0.74,1.75,0.85,0.48,0.24,0.21,0.91,0.83,0.87,0.21,0.00
