0.00,2.39,1.35,0.12,0.50,1.06,0.50,1.49,1.02,0.90,1.69,0.96,2.01,1.41,0.66,1.46,1.52,1.48,1.09,0.58,1.19,1.31,1.77
2.86,0.00,1.06,1.57,2.32,0.87,1.47,1.34,2.12,1.43,1.42,0.78,1.01,0.87,0.48,0.37,1.29,0.59,0.80,2.00,0.75,0.78,0.43
1.00,0.80,0.00,0.46,0.93,0.62,0.21,0.32,0.83,0.44,0.50,0.60,0.77,0.66,0.29,0.12,0.36,0.90,0.79,1.03,0.42,0.58,0.93
0.13,0.76,1.11,0.00,0.23,0.89,0.80,0.72,0.79,0.68,0.67,1.16,2.01,0.59,0.37,0.36,1.40,0.55,0.76,0.62,1.34,1.38,0.71
0.18,1.45,0.26,0.18,0.00,0.40,0.69,1.33,0.64,0.52,0.56,0.75,1.03,1.10,0.65,0.91,0.82,1.32,0.82,0.49,0.34,0.81,1.27
0.80,0.89,0.39,0.47,0.16,0.00,0.42,0.82,0.35,0.85,0.93,0.78,0.42,0.82,0.75,0.81,0.36,0.74,0.70,0.92,0.55,1.10,1.26
0.83,1.39,0.64,0.62,0.77,0.29,0.00,0.16,0.72,0.32,0.69,0.62,0.77,1.41,0.79,0.28,0.41,0.40,1.25,1.02,0.49,0.72,0.78
1.72,0.87,0.89,0.73,0.49,0.27,0.40,0.00,1.54,0.42,0.49,0.66,0.53,1.69,0.54,1.06,0.29,0.47,2.03,1.31,0.54,0.85,0.39
0.91,0.83,0.50,0.61,0.30,1.07,1.06,1.56,0.00,0.13,0.30,0.51,0.57,0.34,0.30,0.86,1.18,1.60,0.85,1.26,1.31,1.18,1.78
1.48,1.77,0.34,0.90,0.85,0.30,0.99,0.94,0.27,0.00,0.44,0.52,0.75,0.57,0.35,0.20,0.32,1.11,0.87,0.79,0.75,1.12,0.62
1.54,0.80,0.23,1.31,0.71,0.74,0.40,0.44,0.44,0.12,0.00,0.30,0.64,0.81,0.60,0.38,0.94,0.75,1.36,1.24,1.17,0.52,0.78
1.73,0.55,0.72,0.79,0.93,0.75,0.28,0.81,0.67,0.69,0.21,0.00,0.36,0.71,0.49,0.46,1.08,1.17,0.88,1.05,1.05,1.44,1.31
0.90,0.51,0.37,1.17,0.98,1.34,0.70,0.37,1.47,0.44,0.36,0.12,0.00,0.61,1.27,0.41,0.96,0.45,0.93,1.29,0.85,0.97,0.63
1.24,1.90,0.87,0.80,0.83,0.55,1.52,1.53,0.30,0.30,0.25,0.89,0.47,0.00,0.15,0.34,0.61,0.50,0.33,0.77,1.05,1.44,0.81
1.02,0.79,0.31,0.71,0.78,0.48,0.83,0.40,0.30,0.44,0.38,0.38,0.70,0.23,0.00,0.31,0.62,0.70,0.49,0.31,0.61,0.39,1.21
1.31,1.42,0.06,0.81,0.60,0.82,0.58,0.90,0.43,0.28,0.24,0.35,0.94,0.57,0.31,0.00,0.28,0.84,0.99,0.38,0.32,0.22,0.79
1.17,0.94,0.38,0.70,1.10,0.85,0.26,0.51,0.44,0.45,0.87,1.00,0.91,0.39,0.86,0.19,0.00,0.24,1.00,0.85,0.53,0.36,0.56
1.33,1.29,0.63,0.47,1.18,0.65,0.38,0.56,1.56,0.41,0.63,0.54,0.82,0.86,0.61,0.38,0.33,0.00,0.60,1.14,0.83,0.36,0.20
0.77,1.14,0.89,0.84,1.14,1.22,1.29,0.67,0.53,0.83,0.58,1.25,1.55,0.29,0.77,0.48,0.95,1.52,0.00,0.41,0.79,1.17,1.44
0.61,1.79,0.32,0.90,0.39,1.07,0.79,0.85,1.31,1.19,0.82,0.76,0.82,0.48,0.43,0.65,0.78,0.83,0.25,0.00,0.19,0.39,1.15
0.82,0.63,0.82,1.29,1.02,0.92,0.43,0.56,0.77,1.09,1.17,0.70,1.46,0.84,0.78,0.61,0.49,0.84,0.78,0.29,0.00,0.14,0.72
1.73,1.29,0.24,1.33,0.64,0.68,1.13,1.20,0.44,0.70,0.73,0.40,1.14,1.40,0.55,0.30,0.20,0.33,1.03,0.77,0.19,0.00,0.34
1.99,0.78,0.87,0.74,0.63,0.97,1.01,0.52,0.83,1.45,1.35,0.73,1.08,1.34,0.55,0.47,0.25,0.44,0.83,0.38,0.64,0.18,0.00
