0.00,2.27,0.67,0.32,0.52,0.29,1.21,1.26,0.35,0.89,1.72,1.58,1.93,1.28,1.52,1.01,1.14,2.01,0.69,1.35,0.88,0.55,1.98
1.01,0.00,1.32,0.94,1.09,1.14,0.62,0.96,1.40,1.49,0.38,0.51,0.89,0.52,0.96,0.48,0.72,1.22,1.04,2.15,1.31,0.92,0.57
1.09,1.27,0.00,0.55,0.55,0.67,0.37,0.36,0.60,0.39,0.47,0.80,0.94,0.24,0.24,0.16,0.28,0.78,0.79,0.33,0.67,0.47,1.00
0.10,2.18,0.48,0.00,0.27,0.64,1.15,0.84,0.79,0.59,1.14,1.32,1.04,0.88,0.98,0.54,0.54,0.47,1.17,1.18,0.89,1.68,0.55
0.59,2.32,0.67,0.19,0.00,0.33,0.83,1.29,0.51,0.98,0.33,0.61,1.50,0.96,0.85,0.53,0.93,1.32,1.14,0.62,0.95,1.08,1.47
0.85,0.76,0.28,0.69,0.37,0.00,0.20,0.75,0.59,0.85,0.64,0.70,0.35,0.97,0.37,0.87,0.58,1.03,1.14,1.09,1.12,0.57,1.01
1.35,0.51,0.72,0.55,0.27,0.29,0.00,0.28,1.21,0.79,0.51,0.52,0.72,1.09,0.64,0.30,0.44,0.78,1.63,1.40,0.67,1.19,0.54
1.83,1.09,0.47,1.40,0.36,0.89,0.28,0.00,0.80,0.50,0.93,0.65,0.49,1.04,0.43,1.10,0.35,0.49,1.29,1.46,0.97,0.38,1.20
0.77,2.13,0.26,0.31,0.83,0.89,0.85,1.55,0.00,0.28,0.44,1.20,1.25,0.28,0.40,0.53,1.20,0.92,0.85,1.06,1.05,1.24,1.65
0.69,1.49,0.17,1.07,0.68,0.61,0.93,1.31,0.21,0.00,0.12,0.46,0.94,0.31,0.30,0.60,0.48,0.55,0.58,0.67,0.91,1.03,1.24
1.66,0.73,0.58,0.68,1.10,0.74,0.37,0.78,0.68,0.21,0.00,0.18,0.61,0.81,0.27,0.70,0.62,0.43,0.61,0.91,0.71,0.65,0.91
0.78,0.42,0.51,0.93,0.50,0.50,0.58,0.63,1.04,0.40,0.27,0.00,0.44,1.08,0.57,0.26,1.07,1.04,1.82,0.65,0.68,0.64,0.79
1.89,0.98,0.36,1.68,0.98,0.94,0.75,0.41,0.42,1.18,0.59,0.35,0.00,0.46,0.82,0.99,0.82,0.85,0.58,1.32,0.83,0.52,0.69
0.97,1.72,0.37,0.57,1.27,0.90,0.57,1.78,0.30,0.35,0.23,0.97,0.76,0.00,0.36,0.74,0.91,0.63,0.75,0.60,0.95,1.05,1.06
1.59,1.11,0.30,0.66,1.12,0.45,0.87,1.09,0.39,0.35,0.43,0.30,0.95,0.12,0.00,0.17,0.29,1.13,0.45,0.74,0.78,1.03,1.10
0.82,0.45,0.08,0.35,0.73,0.75,0.67,0.59,0.67,0.57,0.57,0.57,0.34,0.55,0.28,0.00,0.13,0.37,1.01,0.96,0.39,0.49,0.40
1.73,1.18,0.46,1.04,0.81,0.87,0.62,0.45,1.09,0.95,0.87,0.40,0.82,0.60,0.76,0.43,0.00,0.27,0.99,0.99,0.52,0.41,0.40
1.40,0.59,0.62,1.01,1.04,0.42,0.68,0.62,1.33,1.16,0.81,1.09,0.93,0.78,0.60,0.44,0.16,0.00,0.71,1.23,0.40,0.40,0.32
0.56,0.94,0.34,0.86,0.40,1.15,1.57,2.05,0.38,0.37,0.85,1.55,0.73,0.69,0.33,0.42,1.19,0.62,0.00,0.18,0.72,0.61,1.48
0.88,1.26,0.87,0.79,1.04,0.84,1.51,0.97,0.81,1.33,1.04,1.18,0.63,1.31,0.61,0.89,0.80,0.37,0.24,0.00,0.32,0.47,1.26
1.69,1.46,0.53,0.97,1.14,1.05,0.73,1.17,0.46,0.97,0.74,1.57,1.58,1.27,0.95,0.29,0.29,0.84,0.32,0.33,0.00,0.35,0.27
1.24,1.36,0.38,1.68,1.08,0.55,0.51,0.68,1.38,1.28,0.55,0.72,1.30,0.67,1.04,0.40,0.23,0.42,0.70,0.89,0.43,0.00,0.19
1.18,0.66,0.34,0.83,0.49,0.61,1.00,0.80,1.39,0.95,1.32,1.20,0.33,1.22,0.55,0.86,0.16,0.44,1.60,1.13,0.25,0.22,0.00
